"Species","Climate_data","variable","month","ANPP_response"
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.dec",0.00143264506403604
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jan",-0.000575091644929252
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.feb",0.000595444885035625
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.mar",0.0013631485271578
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.apr",-0.00111698288516481
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.may",0.00165380117263489
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jun",0.00160356810085197
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jul",0.00173004107475062
"caco","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.aug",0.00118057693260504
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.apr",0.000713327022484764
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.may",-0.00338966093129645
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jun",-0.00143390155196398
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jul",-0.00252343562720501
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.aug",0.00124082106507238
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.sep",0.000783151195778084
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.oct",-0.000707480717323183
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.nov",0.00273078710307254
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.dec",0.000139828320712646
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jan",0.000633233635295105
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.feb",0.00215270670481475
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.mar",0.00242543273124159
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.apr",-0.0010309681285959
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.may",0.00392223336441477
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jun",0.000891966221444052
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jul",0.00312813762421628
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.aug",0.00362654692611217
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.apr",-0.00140329823521275
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.may",0.00119530219975579
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jun",0.001818670658761
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jul",0.00179132175674994
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.aug",0.00165383511761014
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.sep",0.000312933321923961
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.oct",-0.000964601976833318
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.nov",-0.00207051682132529
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.dec",0.00147162642516725
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jan",-0.00170534965444899
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.feb",-0.00122612675232134
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.mar",-0.00253706887668967
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.apr",0.00298489088114423
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.may",-0.00542463908296321
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jun",-0.00316767890340548
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jul",-0.000146597213535826
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.aug",-0.001556212118341
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.apr",-0.00318589743663064
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.may",-0.00509246213253377
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jun",-0.0042020167761276
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jul",-0.00366811781092326
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.aug",-0.00267576683665156
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.sep",-0.000652926304474166
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.oct",0.0001153115324624
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.nov",0.000390892294191453
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.dec",-0.000427069862340743
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jan",0.000327115824356392
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.feb",0.00123864269057249
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.mar",0.00224077791349088
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.apr",0.00121597292545557
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.may",0.0024019037085867
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jun",0.00251179930686485
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jul",0.00446048672731833
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.aug",0.00462684073395378
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.apr",-0.00268355386578704
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.may",-0.00405206444180121
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jun",-0.00401735702836714
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jul",-0.00494969760415624
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.aug",-0.00370592686023463
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.sep",-0.0023116871942115
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.oct",-0.00239358427349157
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.nov",-0.000941524398590257
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.dec",-0.000553419487442447
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jan",0.000235411551031947
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.feb",0.00100919010136749
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.mar",0.00127318096110371
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.apr",0.000695937812752942
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.may",0.00275295873620518
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jun",0.00336559619072427
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jul",0.00404052256393019
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.aug",0.00587721494941858
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.apr",0.00123571436205439
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.may",-0.003226745925642
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jun",-0.00183192456121876
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jul",-0.00342656798235674
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.aug",0.000191172894025621
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.sep",0.000448620991996912
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.oct",-0.000319266772183399
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.nov",0.0033290938585239
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.dec",0.000850402072546316
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jan",0.00132361480857601
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.feb",0.00217350216834294
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.mar",0.00283912274515057
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.apr",-0.00182265176927569
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.may",0.00449834708944831
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jun",0.00161260562877945
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jul",0.00383636829953465
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.aug",0.00464753946507668
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.apr",-0.00247589268431558
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.may",-0.00382579009142747
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jun",-0.00418277058239344
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jul",-0.00504129366865368
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.aug",-0.00354192208936877
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.sep",-0.00210327243028401
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.oct",-0.00182579739841349
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.nov",9.4692936891419e-05
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.dec",0.000282440790730226
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jan",0.000641337256661725
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.feb",0.00150722591619411
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.mar",0.00280072199037962
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.apr",0.00150600450471618
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.may",0.00342468973895531
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jun",0.00378641369252544
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jul",0.00473817308396517
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.aug",0.00554782853978211
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.apr",0.0013053846094173
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.may",-0.00389639037640302
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jun",-0.00161045869221743
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jul",-0.00233991904590099
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.aug",0.000718888690881367
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.sep",0.000868946630138201
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.oct",0.000519821915126034
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.nov",0.00349778773623309
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.dec",5.60335054411998e-05
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jan",-8.95560888792973e-05
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.feb",0.00246044544615831
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.mar",0.00201938868726356
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.apr",-0.00128948035219829
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.may",0.00410787163933525
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jun",0.000585336016196217
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jul",0.00308734868955395
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.aug",0.00390506345193299
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.apr",-0.000570484177087743
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.may",0.000160958930456506
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jun",0.000763290498711336
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jul",0.00152468854859915
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.aug",0.00285165889997471
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.sep",0.00165548298795962
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.oct",-9.79240675014204e-05
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.nov",-0.000377972451903061
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.dec",0.00234612710199861
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jan",-0.00132999341318633
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.feb",-0.000546223917147454
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.mar",-0.00124547712156481
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.apr",0.0030668329359482
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.may",-0.00397255340598622
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jun",-0.00276084155249168
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jul",0.00125499200590909
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.aug",0.000322686573164824
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.apr",-0.00159670541286305
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.may",0.00172130217658038
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jun",0.00230373718573999
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jul",0.00168371323299804
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.aug",0.00043728857390056
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.sep",-0.000793961638593257
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.oct",-0.00124131432536423
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.nov",-0.00333143747672231
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.dec",0.000301471415991114
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jan",-0.00178163741764929
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.feb",-0.00184500046756042
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.mar",-0.00348556590821197
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.apr",0.00280834610817449
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.may",-0.00598168566922136
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jun",-0.00316585055760138
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jul",-0.00161895015254902
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.aug",-0.00295260226493974
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.apr",-0.000323486789705826
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.may",-0.00426574129027532
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jun",-0.000220595203542506
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jul",-0.000307629221361072
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.aug",0.000237785610067306
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.sep",0.00239963130880708
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.oct",0.00111912051266731
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.nov",0.000796891934250712
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.dec",-0.00137711345328589
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jan",0.00134939339732527
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.feb",0.00220820334352544
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.mar",0.00303599985062306
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.apr",-0.00121409849931482
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.may",0.00218165256075521
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jun",0.000980328051475993
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jul",0.00443243386591403
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.aug",0.00283165626815461
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.apr",0.0038395528590541
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.may",-0.00384820542138278
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jun",-0.0013854275989838
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jul",-0.00309553529929256
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.aug",0.00103952527772103
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.sep",0.00122788189494993
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.oct",-0.00122800705105505
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.nov",0.00274546854308061
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.dec",0.000455414414452043
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jan",0.00196547100269701
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.feb",0.00201563318355061
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.mar",0.000463497136023949
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.apr",-0.000851752180648618
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.may",0.00407382716410577
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jun",0.00177155742131499
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jul",0.00204852581735689
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.aug",0.00468846658880247
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.apr",0.00240562592868727
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.may",-0.00311293875914165
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jun",-0.00182385157736784
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jul",-0.00309329484384599
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.aug",0.000590948788277437
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.sep",0.00110704208246239
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.oct",3.89053535292394e-05
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.nov",0.00307414491333764
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.dec",0.000364143335752798
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jan",0.00061303805628693
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.feb",0.00203029858579465
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.mar",0.00268629107669761
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.apr",-0.00187589414229837
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.may",0.00362516080860883
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jun",0.0015664981164243
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jul",0.0029195545120131
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.aug",0.00350165663775488
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.apr",0.000301493431483779
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.may",-0.000427410579375204
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jun",-0.00108377295329878
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jul",-0.00116478209666859
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.aug",0.000172084927026736
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.sep",0.000310648602421595
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.oct",-0.00132429708051259
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.nov",0.00107972430529508
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.dec",0.000381910184238873
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jan",-0.000681790284012058
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.feb",0.000517217279591538
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.mar",0.00020464693424195
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.apr",-0.00129055150966867
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.may",0.000930878176509782
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jun",0.000288832367045883
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jul",0.00206689014277036
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.aug",0.00191170527785822
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.apr",0.000626805258251185
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.may",-0.000147844102303951
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jun",-3.16473888996374e-05
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jul",8.79193222843785e-05
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.aug",0.000648659369044999
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.sep",0.000414288919353273
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.oct",0.000253324970069378
