"Species","Climate_data","variable","month","ANPP_response"
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.oct",-0.00308948279900945
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.nov",-0.00430565503970795
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.dec",-0.00317994695149851
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jan",0.00194870588432476
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.feb",0.00466999964036972
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.mar",-0.00554509752599544
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.apr",-0.00268264651420004
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.may",-0.0135699431046397
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jun",-0.0108624259131469
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jul",-0.00171441436863518
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.aug",-0.00692630102596888
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.apr",-0.00753127902649668
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.may",-0.0289278712816945
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jun",-0.00985964523554075
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jul",0.0014460957306784
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.aug",-0.000305135016003238
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.sep",0.00312427652186227
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.oct",-0.00557755761805662
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.nov",0.00158363351942656
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.dec",-0.0021320385001467
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jan",-0.00096066201943204
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.feb",0.00677831341923731
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.mar",0.00789589013240215
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.apr",0.0056540148755239
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.may",0.00930137577364949
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jun",0.00867046119783067
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jul",0.00905507424856324
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.aug",0.00285915901389602
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.apr",0.00768113817733306
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.may",-0.0224856932438841
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jun",-0.0130103129688839
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jul",-0.0088921485765226
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.aug",0.00434633654237111
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.sep",0.00388913760707497
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.oct",-0.0119853786699028
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.nov",0.00426878393466362
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.dec",0.00182858116775836
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jan",0.000152197735434914
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.feb",0.00941650552802183
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.mar",-0.00615136476798778
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.apr",0.00522380955465584
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.may",0.0111409383886802
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jun",0.00816070449191061
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jul",0.00962949189650363
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.aug",0.0108782339752366
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.apr",-0.00522214081399547
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.may",-0.0255983109880793
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jun",-0.0133054017671882
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jul",-0.00977981487604614
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.aug",0.00124268726478563
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.sep",0.00018075138659894
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.oct",-0.00865262177887725
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.nov",0.00320713209742886
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.dec",0.00397496220918818
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jan",-0.00542097045551058
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.feb",0.0114017109520623
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.mar",0.00283256601059284
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.apr",-0.000469988990148218
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.may",0.0125609248658636
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jun",0.00560743323889853
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jul",0.00856044005703925
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.aug",0.00626874924734533
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.apr",-0.00110337019425805
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.may",-0.0249080631437454
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jun",-0.0136104633251327
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jul",-0.0190587661049934
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.aug",0.0100193412789153
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.sep",0.00242204659582651
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.oct",-0.00540011967404469
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.nov",0.00677710061862657
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.dec",0.00765441137072487
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jan",-0.00862075251441258
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.feb",0.010473256862288
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.mar",0.00370977588944837
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.apr",1.36481351862283e-05
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.may",0.00948351979045253
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jun",0.00784346601035574
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jul",0.0247660571235818
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.aug",0.00874662284205779
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.apr",0.00286163872710443
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.may",0.01159556855847
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jun",0.000844865183476817
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jul",0.0101441579975876
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.aug",0.00891215286217661
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.sep",-0.0101925551497917
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.oct",-0.00109315198762422
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.nov",-0.00164375331287819
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.dec",-0.00949801566723579
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jan",-0.00661408680834669
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.feb",-0.00978213167112824
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.mar",-0.0150254422345744
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.apr",0.0144615108917584
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.may",-0.0241586746567728
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jun",-0.0129925502102299
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jul",-0.0149356099868117
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.aug",0.00771377719987248
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.apr",0.0142231360534357
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.may",-0.00513607427856105
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jun",-0.0205132711827203
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jul",-0.0147666619156999
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.aug",-0.00300067339299503
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.sep",0.00623433754756503
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.oct",-0.0059379983196744
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.nov",-0.0044466538268475
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.dec",0.00474117755281883
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jan",0.00667773937211447
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.feb",0.000479298014687379
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.mar",-0.00206532214984134
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.apr",-0.00843131680489956
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.may",0.00328086414890322
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jun",0.0084870679394356
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jul",0.0148422463689304
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.aug",0.0125918055284819
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.apr",0.0238023440980828
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.may",-0.00230938662815389
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jun",-0.0215129914193362
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jul",-0.0246461214275199
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.aug",-0.00693259637978699
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.sep",0.00200336427345038
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.oct",-0.000897037989942673
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.nov",-0.0025763736713777
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.dec",-6.39225127596066e-05
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jan",0.00397009727634867
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.feb",0.00709866829518863
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.mar",0.00300036395085479
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.apr",-0.0140676036695814
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.may",-0.00823399143238895
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jun",0.00111388966721487
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jul",0.0163884041533744
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.aug",0.0292031022095074
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.apr",0.00151093481346654
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.may",-0.0248785932139817
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jun",-0.0133801684325045
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jul",-0.021262412062369
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.aug",0.00736280112671267
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.sep",0.00327244697262064
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.oct",-0.00414193155824732
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.nov",0.00779773918083665
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.dec",0.00995099280111028
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jan",-0.00481399480730216
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.feb",0.00937285728642129
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.mar",0.00543399058238669
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.apr",-0.00267326686247832
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.may",0.0104232659468463
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jun",0.00567027484742633
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jul",0.0263981214978943
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.aug",0.00832968152396535
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.apr",0.0183892215507138
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.may",-0.00278646352156792
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jun",-0.0201567206278517
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jul",-0.0238486393797661
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.aug",-0.0030460663833653
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.sep",0.00493857191093972
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.oct",0.000953899475230779
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.nov",-0.00412737271757252
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.dec",-0.00107150550703705
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jan",0.00134529799374428
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.feb",0.00683891450786628
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.mar",0.00416628365452076
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.apr",-0.0053528456062828
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.may",-0.00844589726713474
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jun",0.00211496366365749
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jul",0.0180186116442466
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.aug",0.0219079556063986
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.apr",-0.00280377341349969
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.may",-0.0270048101395569
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jun",-0.0117576614650935
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jul",-0.0187997675107582
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.aug",0.00812181486513974
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.sep",0.00455620785080602
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.oct",-0.00190840597358738
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.nov",0.00914986219633757
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.dec",0.00580462239320795
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jan",-0.010973276935146
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.feb",0.00819556579207387
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.mar",0.00245738584812444
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.apr",-0.0018540441191876
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.may",0.0105527593942539
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jun",0.0100221091273939
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jul",0.0232866276616885
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.aug",0.00995021845365818
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP02","prev.apr",0.00944199769584259
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP02","prev.may",-0.0118337173295004
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP02","prev.jun",-0.0216495594032346
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP02","prev.jul",-0.0154718993214065
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP02","prev.aug",-0.00154212325072173
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP02","prev.sep",0.0110083378264142
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP02","prev.oct",0.000395355861589342
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP02","prev.nov",-0.000739881991256575
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP02","prev.dec",0.0104248381372672
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP02","curr.jan",-0.00720267894296733
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP02","curr.feb",-0.0052961897767988
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP02","curr.mar",0.0109150958361565
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP02","curr.apr",0.00107486339904067
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP02","curr.may",0.00255979890703351
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP02","curr.jun",0.00844997361117378
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP02","curr.jul",0.0169886581919931
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP02","curr.aug",0.0210178047813482
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP03","prev.apr",0.0167562904305423
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP03","prev.may",-0.00910629923816486
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP03","prev.jun",-0.0109244615696445
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP03","prev.jul",-0.0286813244989464
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP03","prev.aug",0.00263139923527539
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP03","prev.sep",0.00262444394729583
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP03","prev.oct",0.00556297328931088
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP03","prev.nov",-0.00106101549708604
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP03","prev.dec",0.00349539711022873
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP03","curr.jan",0.00294214519496533
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP03","curr.feb",-0.00604058618774811
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP03","curr.mar",0.00564655117642976
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP03","curr.apr",-0.00111258206963033
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP03","curr.may",0.0107162723608147
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP03","curr.jun",-0.00984902593971382
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP03","curr.jul",0.0139958458942877
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP03","curr.aug",0.0276198266719014
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP06","prev.apr",0.0098119941075403
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP06","prev.may",-0.00472320478383875
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP06","prev.jun",-0.0161777071230064
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP06","prev.jul",-0.0132897870530507
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP06","prev.aug",0.000705455962498047
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP06","prev.sep",-0.00526809916136728
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP06","prev.oct",-0.00901920164745917
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP06","prev.nov",0.00210532953832138
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP06","prev.dec",0.0121802869955545
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP06","curr.jan",0.00654033893836453
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP06","curr.feb",-0.00704926770551112
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP06","curr.mar",-0.00165000196243387
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP06","curr.apr",-0.000593480991400386
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP06","curr.may",-0.000268094050350165
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP06","curr.jun",-0.00880419312404129
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP06","curr.jul",0.00858105016446853
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP06","curr.aug",0.0282981205320477
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP09","prev.apr",0.0125615594593322
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP09","prev.may",0.00700839038570616
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP09","prev.jun",-0.00876966940271462
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP09","prev.jul",-0.0256157698535662
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP09","prev.aug",-0.0124094260425474
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP09","prev.sep",0.00346360446709026
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP09","prev.oct",-0.00278006755129789
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP09","prev.nov",0.00136103929068349
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP09","prev.dec",0.00502747619848992
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP09","curr.jan",-0.000750546826156884
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP09","curr.feb",0.000537746803660144
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP09","curr.mar",0.00775228370482967
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP09","curr.apr",-0.000547709019106724
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP09","curr.may",-0.00404116946145533
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP09","curr.jun",-0.0190279767703701
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP09","curr.jul",0.0149412295971999
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP09","curr.aug",0.0253301078071886
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP12","prev.apr",-0.0105235397107128
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP12","prev.may",-0.00567869717359964
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP12","prev.jun",0.00215750354143274
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP12","prev.jul",0.000564203161759036
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP12","prev.aug",0.00258518757760368
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP12","prev.sep",0.00611705465121792
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP12","prev.oct",-0.00301156088915605
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP12","prev.nov",-0.00579143942930666
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP12","prev.dec",-0.00714175096835046
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP12","curr.jan",-0.00889611533857615
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP12","curr.feb",-0.00880822098589079
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP12","curr.mar",-0.00595667829787661
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP12","curr.apr",-0.00529953456685978
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP12","curr.may",0.000641599244126712
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP12","curr.jun",0.00434522896466999
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP12","curr.jul",0.0150680795940572
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP12","curr.aug",0.025846225781493
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP24","prev.apr",-0.0001784445333749
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP24","prev.may",0.000213015216699586
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP24","prev.jun",-0.00220192712238171
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP24","prev.jul",-0.0021620067697587
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP24","prev.aug",0.000476078721946716
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP24","prev.sep",-0.00124091382484159
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP24","prev.oct",-0.000847395051446154
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP24","prev.nov",-0.00286442706227907
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP24","prev.dec",-0.00359417771476467
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP24","curr.jan",-0.0062456200662997
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP24","curr.feb",-0.0071711104557346
"quru","NOAA_PDSI_Northern_Virginia_1895_2017","SP24","curr.mar",-0.00980852821346295
