"Species","Climate_data","variable","month","ANPP_response","ANPP_response_percent"
"cagl","CRU_SCBI_1901_2016","tmn","prev.sep",0.000778463899377704,0.899502874541473
"cagl","CRU_SCBI_1901_2016","tmn","prev.oct",-0.000740162108129161,-0.855245753105664
"cagl","CRU_SCBI_1901_2016","tmn","prev.nov",-0.000354886247590294,-0.410065515045577
"cagl","CRU_SCBI_1901_2016","tmn","prev.dec",0.00328178567332492,3.79205207735974
"cagl","CRU_SCBI_1901_2016","tmn","curr.jan",-0.00288815426632665,-3.33721713589644
"cagl","CRU_SCBI_1901_2016","tmn","curr.feb",0.000709340501422628,0.819631868052452
"cagl","CRU_SCBI_1901_2016","tmn","curr.mar",0.00129975254815873,1.50184376461898
"cagl","CRU_SCBI_1901_2016","tmn","curr.apr",-0.000670489309619118,-0.774739922858134
"cagl","CRU_SCBI_1901_2016","tmn","curr.may",-0.00142163939560541,-1.64268211272315
"cagl","CRU_SCBI_1901_2016","tmn","curr.jun",-0.00182292484602573,-2.10636118178889
"cagl","CRU_SCBI_1901_2016","tmn","curr.jul",0.000562561290889968,0.650030783271773
"cagl","CRU_SCBI_1901_2016","tmn","curr.aug",-0.0014059155340309,-1.6245134363125
"cagl","CRU_SCBI_1901_2016","tmp","prev.apr",-0.0044224092370614,-5.11002478639721
"cagl","CRU_SCBI_1901_2016","tmp","prev.may",-0.00306781567073323,-3.54481308201169
"cagl","CRU_SCBI_1901_2016","tmp","prev.jun",0.000686713523896668,0.793486749000616
"cagl","CRU_SCBI_1901_2016","tmp","prev.jul",0.000696712659407794,0.805040593876888
"cagl","CRU_SCBI_1901_2016","tmp","prev.aug",0.00167973669134452,1.94090950594498
"cagl","CRU_SCBI_1901_2016","tmp","prev.sep",0.000138026907918837,0.159487935839174
"cagl","CRU_SCBI_1901_2016","tmp","prev.oct",-0.000861490451066066,-0.995438757973766
"cagl","CRU_SCBI_1901_2016","tmp","prev.nov",-0.00242955595726173,-2.80731395401028
"cagl","CRU_SCBI_1901_2016","tmp","prev.dec",0.00209855009997993,2.42484185690591
"cagl","CRU_SCBI_1901_2016","tmp","curr.jan",-0.00293621800978304,-3.39275404060687
"cagl","CRU_SCBI_1901_2016","tmp","curr.feb",0.000235364470825478,0.271959969167086
"cagl","CRU_SCBI_1901_2016","tmp","curr.mar",0.00110497962170339,1.2767866908491
"cagl","CRU_SCBI_1901_2016","tmp","curr.apr",-0.000952415395992279,-1.10050111140343
"cagl","CRU_SCBI_1901_2016","tmp","curr.may",-0.0014790804337097,-1.70905433490681
"cagl","CRU_SCBI_1901_2016","tmp","curr.jun",-0.0019228905162153,-2.22186995202586
"cagl","CRU_SCBI_1901_2016","tmp","curr.jul",0.00097433258794441,1.125826084313
"cagl","CRU_SCBI_1901_2016","tmp","curr.aug",-0.000810816609549805,-0.936885925730199
"cagl","CRU_SCBI_1901_2016","tmx","prev.apr",-0.00473190394166688,-5.46764108263206
"cagl","CRU_SCBI_1901_2016","tmx","prev.may",-0.00172581529267292,-1.99415260993847
"cagl","CRU_SCBI_1901_2016","tmx","prev.jun",0.001304482077837,1.50730866227734
"cagl","CRU_SCBI_1901_2016","tmx","prev.jul",0.000666143429852162,0.769718326678897
"cagl","CRU_SCBI_1901_2016","tmx","prev.aug",4.04312634204179e-05,0.0467176932637231
"cagl","CRU_SCBI_1901_2016","tmx","prev.sep",-0.000466608792967754,-0.539159170895835
"cagl","CRU_SCBI_1901_2016","tmx","prev.oct",-0.000854000165066121,-0.986783849514332
"cagl","CRU_SCBI_1901_2016","tmx","prev.nov",-0.00387391737444288,-4.47625100770001
"cagl","CRU_SCBI_1901_2016","tmx","prev.dec",0.00115806658640537,1.33812784923587
"cagl","CRU_SCBI_1901_2016","tmx","curr.jan",-0.00286412385547948,-3.30945037156643
"cagl","CRU_SCBI_1901_2016","tmx","curr.feb",-0.000463261492296918,-0.535291417262329
"cagl","CRU_SCBI_1901_2016","tmx","curr.mar",0.000947994603821015,1.0953929551113
"cagl","CRU_SCBI_1901_2016","tmx","curr.apr",-0.00120033920076611,-1.38697319474549
"cagl","CRU_SCBI_1901_2016","tmx","curr.may",-0.00133530627277081,-1.54292553798675
"cagl","CRU_SCBI_1901_2016","tmx","curr.jun",-0.00212746586125988,-2.45825356734188
"cagl","CRU_SCBI_1901_2016","tmx","curr.jul",0.00129292025464857,1.49394915620231
"cagl","CRU_SCBI_1901_2016","tmx","curr.aug",-0.00031117498543369,-0.359557834482443
"cagl","CRU_SCBI_1901_2016","vap","prev.apr",-0.00648261557914022,-7.49056103005587
"cagl","CRU_SCBI_1901_2016","vap","prev.may",-0.0051465451992747,-5.94675257825809
"cagl","CRU_SCBI_1901_2016","vap","prev.jun",-0.00115489022991029,-1.33445761892696
"cagl","CRU_SCBI_1901_2016","vap","prev.jul",0.00085207855616172,0.984563460444736
"cagl","CRU_SCBI_1901_2016","vap","prev.aug",0.00337615580531066,3.90109529061586
"cagl","CRU_SCBI_1901_2016","vap","prev.sep",0.000425391658426588,0.491533415828993
"cagl","CRU_SCBI_1901_2016","vap","prev.oct",0.000281898473226974,0.32572928198625
"cagl","CRU_SCBI_1901_2016","vap","prev.nov",-0.000514742937668802,-0.594777423144654
"cagl","CRU_SCBI_1901_2016","vap","prev.dec",0.00332148569078534,3.83792482734024
"cagl","CRU_SCBI_1901_2016","vap","curr.jan",-0.00219216955492435,-2.53301767456788
"cagl","CRU_SCBI_1901_2016","vap","curr.feb",0.00094659914649782,1.09378052597423
"cagl","CRU_SCBI_1901_2016","vap","curr.mar",0.0016263351818271,1.87920489593779
"cagl","CRU_SCBI_1901_2016","vap","curr.apr",-0.00091380116913313,-1.05588297550044
"cagl","CRU_SCBI_1901_2016","vap","curr.may",-0.00171541381798099,-1.98213386842413
"cagl","CRU_SCBI_1901_2016","vap","curr.jun",-0.00250057516680195,-2.88937554116951
"cagl","CRU_SCBI_1901_2016","vap","curr.jul",0.000372472658048281,0.43038633759428
"cagl","CRU_SCBI_1901_2016","vap","curr.aug",-0.00116438759608553,-1.34543167717428
"cagl","CRU_SCBI_1901_2016","wet","prev.apr",0.00364624212345728,4.21317581193665
"cagl","CRU_SCBI_1901_2016","wet","prev.may",-0.00375303515881752,-4.33657349597098
"cagl","CRU_SCBI_1901_2016","wet","prev.jun",-0.00212506253810676,-2.45547656498325
"cagl","CRU_SCBI_1901_2016","wet","prev.jul",-0.00150656376073936,-1.74081088994412
"cagl","CRU_SCBI_1901_2016","wet","prev.aug",0.00185769369226438,2.14653604045756
"cagl","CRU_SCBI_1901_2016","wet","prev.sep",0.000808821441418126,0.934580540122627
"cagl","CRU_SCBI_1901_2016","wet","prev.oct",3.76378487312867e-05,0.0434899462292512
"cagl","CRU_SCBI_1901_2016","wet","prev.nov",0.00282164869459443,3.26037098671217
"cagl","CRU_SCBI_1901_2016","wet","prev.dec",-0.00151081441150058,-1.7457224504949
"cagl","CRU_SCBI_1901_2016","wet","curr.jan",0.00218198869754509,2.52125385291184
"cagl","CRU_SCBI_1901_2016","wet","curr.feb",0.00252592610553408,2.91866815484125
"cagl","CRU_SCBI_1901_2016","wet","curr.mar",0.0011851819202795,1.36945919393077
"cagl","CRU_SCBI_1901_2016","wet","curr.apr",0.0017759356056752,2.05206584863137
"cagl","CRU_SCBI_1901_2016","wet","curr.may",0.000958008312268568,1.10696363878795
"cagl","CRU_SCBI_1901_2016","wet","curr.jun",0.00199987370054398,2.31082281888373
"cagl","CRU_SCBI_1901_2016","wet","curr.jul",-0.000377981073686237,-0.436751225811282
"cagl","CRU_SCBI_1901_2016","wet","curr.aug",0.00113784003677586,1.31475638711882
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.apr",-0.00425435117240491,-4.91583631809543
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.may",0.00347225120752129,4.0121320266646
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.jun",0.00171577496085233,1.98255116337018
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.jul",0.00180133036027509,2.08140909085383
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.aug",-0.00156676687319214,-1.81037464588824
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.sep",-0.000424777820214883,-0.490824135364769
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.oct",5.94839737434877e-05,0.0687328023999428
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.nov",-0.00344102563330595,-3.97605136346576
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.dec",0.00156365242198553,1.80677594617306
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.jan",-0.00327138452170443,-3.78003370914941
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.feb",-0.00375865307402794,-4.34306490923336
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.mar",-0.000988862379371611,-1.14261503132223
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.apr",-0.00226880419893763,-2.62156780853621
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.may",-0.00121123870151875,-1.3995673975928
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.jun",-0.00324081553386424,-3.74471172124983
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.jul",0.00152116845879918,1.75768639039715
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.aug",-0.000724897462389962,-0.837607693418834
"caov","CRU_SCBI_1901_2016","cld","prev.apr",0.000455878481649387,1.36454727252206
"caov","CRU_SCBI_1901_2016","cld","prev.may",-0.000649703793196635,-1.94471021256833
"caov","CRU_SCBI_1901_2016","cld","prev.jun",-0.000601283355657442,-1.79977690547434
"caov","CRU_SCBI_1901_2016","cld","prev.jul",-0.00051836725365937,-1.55159028253861
"caov","CRU_SCBI_1901_2016","cld","prev.aug",0.000349011593716829,1.04467053711728
"caov","CRU_SCBI_1901_2016","cld","prev.sep",0.000263342741606921,0.78824431128683
"caov","CRU_SCBI_1901_2016","cld","prev.oct",9.69390723296604e-05,0.290160540742502
"caov","CRU_SCBI_1901_2016","cld","prev.nov",0.00136172746246931,4.07595789147155
"caov","CRU_SCBI_1901_2016","cld","prev.dec",0.000714235436436443,2.13786799763345
"caov","CRU_SCBI_1901_2016","cld","curr.jan",0.000408159923010985,1.22171484752334
"caov","CRU_SCBI_1901_2016","cld","curr.feb",0.00136563120185113,4.08764266524466
"caov","CRU_SCBI_1901_2016","cld","curr.mar",-5.06500655989631e-05,-0.151607087520494
"caov","CRU_SCBI_1901_2016","cld","curr.apr",-3.39459700125777e-06,-0.0101607956195229
"caov","CRU_SCBI_1901_2016","cld","curr.may",0.000243645827329622,0.729286997581331
"caov","CRU_SCBI_1901_2016","cld","curr.jun",0.000382872806346593,1.14602479532018
"caov","CRU_SCBI_1901_2016","cld","curr.jul",0.000740498139752188,2.2164782010563
"caov","CRU_SCBI_1901_2016","cld","curr.aug",6.70112593696773e-05,0.200579836254451
"caov","CRU_SCBI_1901_2016","dtr","prev.apr",-0.000517974302344369,-1.55041409049029
"caov","CRU_SCBI_1901_2016","dtr","prev.may",0.000543034119244341,1.62542378315452
"caov","CRU_SCBI_1901_2016","dtr","prev.jun",0.000605645442295966,1.81283361612137
"caov","CRU_SCBI_1901_2016","dtr","prev.jul",0.000487010414419564,1.45773217959683
"caov","CRU_SCBI_1901_2016","dtr","prev.aug",-0.000541936752738448,-1.62213911732174
"caov","CRU_SCBI_1901_2016","dtr","prev.sep",-0.000376193011245085,-1.12603065970362
"caov","CRU_SCBI_1901_2016","dtr","prev.oct",-0.000204224132304719,-0.611288959530041
"caov","CRU_SCBI_1901_2016","dtr","prev.nov",-0.00146690359826428,-4.39077382380989
"caov","CRU_SCBI_1901_2016","dtr","prev.dec",-0.000520394835723109,-1.55765929365947
"caov","CRU_SCBI_1901_2016","dtr","curr.jan",-0.000433853954705694,-1.298622888329
"caov","CRU_SCBI_1901_2016","dtr","curr.feb",-0.00103311655983644,-3.09235123101601
"caov","CRU_SCBI_1901_2016","dtr","curr.mar",0.000228133622496109,0.682855464511836
"caov","CRU_SCBI_1901_2016","dtr","curr.apr",2.28880452091129e-05,0.0685090894188703
"caov","CRU_SCBI_1901_2016","dtr","curr.may",-0.000328720317327405,-0.983934163351622
"caov","CRU_SCBI_1901_2016","dtr","curr.jun",-0.00030518357746296,-0.913483384297762
"caov","CRU_SCBI_1901_2016","dtr","curr.jul",-0.000840064897254036,-2.51450399707863
"caov","CRU_SCBI_1901_2016","dtr","curr.aug",-3.76438806050164e-05,-0.112676637907703
"caov","CRU_SCBI_1901_2016","frs","prev.oct",0.000251418924940502,0.75255363457108
"caov","CRU_SCBI_1901_2016","frs","prev.nov",0.000559329573931268,1.67419975996111
"caov","CRU_SCBI_1901_2016","frs","prev.dec",-0.000108095937383937,-0.32355555803884
"caov","CRU_SCBI_1901_2016","frs","curr.jan",0.00093871774370511,2.80979425088553
"caov","CRU_SCBI_1901_2016","frs","curr.feb",-0.000126921744040678,-0.37990544986427
"caov","CRU_SCBI_1901_2016","frs","curr.mar",-0.000561437331131821,-1.68050875337696
"caov","CRU_SCBI_1901_2016","frs","curr.apr",-0.000573201562797221,-1.71572175613651
"caov","CRU_SCBI_1901_2016","frs","curr.may",0.00038742263391596,1.15964345698142
"caov","CRU_SCBI_1901_2016","pet","prev.apr",-0.00033541771349014,-1.00398098292028
"caov","CRU_SCBI_1901_2016","pet","prev.may",0.000320918956586674,0.960582928429961
"caov","CRU_SCBI_1901_2016","pet","prev.jun",0.000908335333989041,2.71885283561909
"caov","CRU_SCBI_1901_2016","pet","prev.jul",0.000351350258537546,1.05167068919927
"caov","CRU_SCBI_1901_2016","pet","prev.aug",-0.000254617857908167,-0.762128763540129
"caov","CRU_SCBI_1901_2016","pet","prev.sep",5.73792368894696e-05,0.171749017224157
"caov","CRU_SCBI_1901_2016","pet","prev.oct",-8.90022123821513e-05,-0.266403726087467
"caov","CRU_SCBI_1901_2016","pet","prev.nov",-0.00161047315938648,-4.82050995072178
"caov","CRU_SCBI_1901_2016","pet","prev.dec",-0.000205326040718615,-0.614587220319431
"caov","CRU_SCBI_1901_2016","pet","curr.jan",-0.00118245222852176,-3.53934662035209
"caov","CRU_SCBI_1901_2016","pet","curr.feb",-0.000280487446613666,-0.839562286135094
"caov","CRU_SCBI_1901_2016","pet","curr.mar",0.000552392512581837,1.65343556835146
"caov","CRU_SCBI_1901_2016","pet","curr.apr",0.00061784095472036,1.84933753961323
"caov","CRU_SCBI_1901_2016","pet","curr.may",-0.000542042089077127,-1.6224544127775
"caov","CRU_SCBI_1901_2016","pet","curr.jun",-0.000321378171013249,-0.961957460939191
"caov","CRU_SCBI_1901_2016","pet","curr.jul",-0.000531472906501927,-1.59081846189077
"caov","CRU_SCBI_1901_2016","pet","curr.aug",-0.000212292075743095,-0.635438136683276
"caov","CRU_SCBI_1901_2016","pet_sum","prev.apr",-0.000345831399227885,-1.03515149664782
"caov","CRU_SCBI_1901_2016","pet_sum","prev.may",0.000302972866735932,0.906866227721327
"caov","CRU_SCBI_1901_2016","pet_sum","prev.jun",0.000886178102868958,2.65253123784997
"caov","CRU_SCBI_1901_2016","pet_sum","prev.jul",0.000345230994053737,1.03335434833797
"caov","CRU_SCBI_1901_2016","pet_sum","prev.aug",-0.000231901905675125,-0.694134787272176
"caov","CRU_SCBI_1901_2016","pet_sum","prev.sep",5.16318671351587e-05,0.154545841294365
"caov","CRU_SCBI_1901_2016","pet_sum","prev.oct",-4.94692391025536e-05,-0.148072607083586
"caov","CRU_SCBI_1901_2016","pet_sum","prev.nov",-0.00161614328086213,-4.83748190510416
"caov","CRU_SCBI_1901_2016","pet_sum","prev.dec",-0.000154088064543201,-0.461220383642363
"caov","CRU_SCBI_1901_2016","pet_sum","curr.jan",-0.00115961773987138,-3.47099783781123
"caov","CRU_SCBI_1901_2016","pet_sum","curr.feb",-0.000238342082531574,-0.71341169135467
"caov","CRU_SCBI_1901_2016","pet_sum","curr.mar",0.000561230113751164,1.67988850494897
"caov","CRU_SCBI_1901_2016","pet_sum","curr.apr",0.000664251395775646,1.98825447319915
"caov","CRU_SCBI_1901_2016","pet_sum","curr.may",-0.000470735379642907,-1.40901732419427
"caov","CRU_SCBI_1901_2016","pet_sum","curr.jun",-0.000296264267475657,-0.886785874751099
"caov","CRU_SCBI_1901_2016","pet_sum","curr.jul",-0.000569460844536365,-1.70452494140277
"caov","CRU_SCBI_1901_2016","pet_sum","curr.aug",-0.00018405450446058,-0.550916707339223
"caov","CRU_SCBI_1901_2016","pre","prev.apr",0.000609742964898539,1.82509842684727
"caov","CRU_SCBI_1901_2016","pre","prev.may",-0.000788556292949417,-2.36032710927952
"caov","CRU_SCBI_1901_2016","pre","prev.jun",0.000191579028690221,0.573439308049469
"caov","CRU_SCBI_1901_2016","pre","prev.jul",-0.000847083501962428,-2.53551226638122
"caov","CRU_SCBI_1901_2016","pre","prev.aug",0.000382874605828448,1.14603018157585
"caov","CRU_SCBI_1901_2016","pre","prev.sep",-5.31962669735944e-05,-0.159228443388125
"caov","CRU_SCBI_1901_2016","pre","prev.oct",-0.000361430412360107,-1.0818428665642
"caov","CRU_SCBI_1901_2016","pre","prev.nov",0.000892692575732719,2.67203052666483
"caov","CRU_SCBI_1901_2016","pre","prev.dec",-0.000873628665888422,-2.61496793821467
"caov","CRU_SCBI_1901_2016","pre","curr.jan",-0.000225145904159778,-0.673912548644972
"caov","CRU_SCBI_1901_2016","pre","curr.feb",0.000402801150724538,1.20567483159392
"caov","CRU_SCBI_1901_2016","pre","curr.mar",-1.63177240097498e-05,-0.0488426339201434
"caov","CRU_SCBI_1901_2016","pre","curr.apr",5.79731470380027e-05,0.173526724455197
"caov","CRU_SCBI_1901_2016","pre","curr.may",0.000445646709833249,1.33392126825385
"caov","CRU_SCBI_1901_2016","pre","curr.jun",0.00074821342336312,2.23957178768478
"caov","CRU_SCBI_1901_2016","pre","curr.jul",0.000500687842916438,1.49867181263895
"caov","CRU_SCBI_1901_2016","pre","curr.aug",0.000245324578152628,0.73431187800229
"caov","CRU_SCBI_1901_2016","tmn","prev.apr",-0.000478688475506785,-1.43282273661448
"caov","CRU_SCBI_1901_2016","tmn","prev.may",-0.00114695790403534,-3.43310408946376
"caov","CRU_SCBI_1901_2016","tmn","prev.jun",-2.23318574340617e-05,-0.0668442937726481
"caov","CRU_SCBI_1901_2016","tmn","prev.jul",-0.000261138262902944,-0.781645808563116
"caov","CRU_SCBI_1901_2016","tmn","prev.aug",0.000684362131748724,2.04845044871699
"caov","CRU_SCBI_1901_2016","tmn","prev.sep",0.000325245672839453,0.973533767522748
"caov","CRU_SCBI_1901_2016","tmn","prev.oct",-4.62773618051596e-05,-0.138518597329438
"caov","CRU_SCBI_1901_2016","tmn","prev.nov",-0.000519473710913661,-1.55490215903483
"caov","CRU_SCBI_1901_2016","tmn","prev.dec",-6.48020175617048e-05,-0.193967076484558
"caov","CRU_SCBI_1901_2016","tmn","curr.jan",-0.00124165906388101,-3.71656605262673
"caov","CRU_SCBI_1901_2016","tmn","curr.feb",0.000347649904781817,1.0405946945472
"caov","CRU_SCBI_1901_2016","tmn","curr.mar",0.000577422925770711,1.72835724906647
"caov","CRU_SCBI_1901_2016","tmn","curr.apr",0.000683960057763722,2.04724695045666
"caov","CRU_SCBI_1901_2016","tmn","curr.may",-0.000741166317233005,-2.21847820718887
"caov","CRU_SCBI_1901_2016","tmn","curr.jun",-0.000527602153849879,-1.57923242485114
"caov","CRU_SCBI_1901_2016","tmn","curr.jul",0.000264328260798564,0.791194192843224
"caov","CRU_SCBI_1901_2016","tmn","curr.aug",-0.000725726378600661,-2.17226298318346
"caov","CRU_SCBI_1901_2016","tmp","prev.apr",-0.000623057101659059,-1.86495064565966
"caov","CRU_SCBI_1901_2016","tmp","prev.may",-0.000828903267430812,-2.48109471775254
"caov","CRU_SCBI_1901_2016","tmp","prev.jun",0.000126766212379462,0.379439908469695
"caov","CRU_SCBI_1901_2016","tmp","prev.jul",-9.48964600685498e-05,-0.284046540845788
"caov","CRU_SCBI_1901_2016","tmp","prev.aug",0.000310899627195542,0.930592812327739
"caov","CRU_SCBI_1901_2016","tmp","prev.sep",8.03892904120904e-05,0.240623305085427
"caov","CRU_SCBI_1901_2016","tmp","prev.oct",-0.000113661994356258,-0.340216023855967
"caov","CRU_SCBI_1901_2016","tmp","prev.nov",-0.00127159250701796,-3.80616360950622
"caov","CRU_SCBI_1901_2016","tmp","prev.dec",-0.000224737947628721,-0.672691442595511
"caov","CRU_SCBI_1901_2016","tmp","curr.jan",-0.00129366066622983,-3.8722185949339
"caov","CRU_SCBI_1901_2016","tmp","curr.feb",0.000139363316078472,0.417145885360666
"caov","CRU_SCBI_1901_2016","tmp","curr.mar",0.000534424820372442,1.59965420690369
"caov","CRU_SCBI_1901_2016","tmp","curr.apr",0.000521849384351618,1.56201308626797
"caov","CRU_SCBI_1901_2016","tmp","curr.may",-0.000846602787315846,-2.5340733788569
"caov","CRU_SCBI_1901_2016","tmp","curr.jun",-0.000637997956589441,-1.90967199940866
"caov","CRU_SCBI_1901_2016","tmp","curr.jul",-5.20656024190699e-05,-0.1558441089742
"caov","CRU_SCBI_1901_2016","tmp","curr.aug",-0.000639616122870092,-1.9145155366091
"caov","CRU_SCBI_1901_2016","tmx","prev.apr",-0.00060694022797278,-1.81670920212711
"caov","CRU_SCBI_1901_2016","tmx","prev.may",-0.000476938039983478,-1.42758328769289
"caov","CRU_SCBI_1901_2016","tmx","prev.jun",0.000276699994011614,0.82822558496149
"caov","CRU_SCBI_1901_2016","tmx","prev.jul",5.39422271146617e-06,0.0161461270592911
"caov","CRU_SCBI_1901_2016","tmx","prev.aug",-5.1183143654765e-05,-0.153202710556822
"caov","CRU_SCBI_1901_2016","tmx","prev.sep",3.75910171097893e-06,0.0112518405525321
"caov","CRU_SCBI_1901_2016","tmx","prev.oct",-0.000135559676946777,-0.405760734247512
"caov","CRU_SCBI_1901_2016","tmx","prev.nov",-0.00161960363745389,-4.84783953403231
"caov","CRU_SCBI_1901_2016","tmx","prev.dec",-0.000336395129904209,-1.00690661103308
"caov","CRU_SCBI_1901_2016","tmx","curr.jan",-0.00131143304444094,-3.92541533746593
"caov","CRU_SCBI_1901_2016","tmx","curr.feb",-7.54814956699379e-06,-0.0225933166815965
"caov","CRU_SCBI_1901_2016","tmx","curr.mar",0.000520790495384955,1.55884359240168
"caov","CRU_SCBI_1901_2016","tmx","curr.apr",0.000513546508775053,1.53716070415707
