"Species","Climate_data","variable","month","ANPP_response","ANPP_response_percent"
"cagl","CRU_SCBI_1901_2016","tmn","prev.sep",0.000810429274352931,0.936438365961174
"cagl","CRU_SCBI_1901_2016","tmn","prev.oct",0.000144602924421158,0.167086420176854
"cagl","CRU_SCBI_1901_2016","tmn","prev.nov",4.60186656392469e-05,0.0531738492409929
"cagl","CRU_SCBI_1901_2016","tmn","prev.dec",0.00112294595843451,1.29754651227119
"cagl","CRU_SCBI_1901_2016","tmn","curr.jan",-0.000575772444006473,-0.665296064312812
"cagl","CRU_SCBI_1901_2016","tmn","curr.feb",-0.000135253600784313,-0.156283422769931
"cagl","CRU_SCBI_1901_2016","tmn","curr.mar",-0.000362989821569834,-0.419429068184627
"cagl","CRU_SCBI_1901_2016","tmn","curr.apr",0.00142279108496966,1.64401287179181
"cagl","CRU_SCBI_1901_2016","tmn","curr.may",-0.00162467385745095,-1.87728526157442
"cagl","CRU_SCBI_1901_2016","tmn","curr.jun",-0.000847428886686694,-0.979190840003637
"cagl","CRU_SCBI_1901_2016","tmn","curr.jul",0.00074175999298666,0.857092084096293
"cagl","CRU_SCBI_1901_2016","tmn","curr.aug",0.00033414877466173,0.386103689038127
"cagl","CRU_SCBI_1901_2016","tmp","prev.apr",-0.000475985995072536,-0.549994381436942
"cagl","CRU_SCBI_1901_2016","tmp","prev.may",0.000412272408950101,0.476374328008273
"cagl","CRU_SCBI_1901_2016","tmp","prev.jun",0.000973410317132314,1.12476041479737
"cagl","CRU_SCBI_1901_2016","tmp","prev.jul",0.00095458267377542,1.10300536702456
"cagl","CRU_SCBI_1901_2016","tmp","prev.aug",0.00106072341168899,1.22564933154948
"cagl","CRU_SCBI_1901_2016","tmp","prev.sep",0.000209680403842005,0.24228243100505
"cagl","CRU_SCBI_1901_2016","tmp","prev.oct",-0.000154247745769512,-0.17823086057315
"cagl","CRU_SCBI_1901_2016","tmp","prev.nov",-0.000717590824977785,-0.829164988033601
"cagl","CRU_SCBI_1901_2016","tmp","prev.dec",0.000746845169794383,0.862967926456812
"cagl","CRU_SCBI_1901_2016","tmp","curr.jan",-0.000747718579131029,-0.863977137300877
"cagl","CRU_SCBI_1901_2016","tmp","curr.feb",-0.000442771764190913,-0.511615856527069
"cagl","CRU_SCBI_1901_2016","tmp","curr.mar",-0.00084158848558967,-0.972442347774971
"cagl","CRU_SCBI_1901_2016","tmp","curr.apr",0.00158388860974001,1.83015854499295
"cagl","CRU_SCBI_1901_2016","tmp","curr.may",-0.00190811540025303,-2.20479753634881
"cagl","CRU_SCBI_1901_2016","tmp","curr.jun",-0.000999468217610031,-1.15486991172196
"cagl","CRU_SCBI_1901_2016","tmp","curr.jul",0.000232432464442323,0.268572081595253
"cagl","CRU_SCBI_1901_2016","tmp","curr.aug",-0.000372191653215032,-0.430061640899327
"cagl","CRU_SCBI_1901_2016","tmx","prev.apr",-0.00052778731640242,-0.609849998991622
"cagl","CRU_SCBI_1901_2016","tmx","prev.may",0.000624817335492869,0.721966670244383
"cagl","CRU_SCBI_1901_2016","tmx","prev.jun",0.001016662982945,1.17473819444932
"cagl","CRU_SCBI_1901_2016","tmx","prev.jul",0.000816627068679618,0.943599820483508
"cagl","CRU_SCBI_1901_2016","tmx","prev.aug",0.000541260737635191,0.625418326743844
"cagl","CRU_SCBI_1901_2016","tmx","prev.sep",-0.000293102821191521,-0.338675731024579
"cagl","CRU_SCBI_1901_2016","tmx","prev.oct",-0.000375090153811167,-0.433410813057686
"cagl","CRU_SCBI_1901_2016","tmx","prev.nov",-0.0013636180846554,-1.57563939433131
"cagl","CRU_SCBI_1901_2016","tmx","prev.dec",0.000336313771483535,0.388605309044069
"cagl","CRU_SCBI_1901_2016","tmx","curr.jan",-0.000727219332592358,-0.840290578165367
"cagl","CRU_SCBI_1901_2016","tmx","curr.feb",-0.00058386024146824,-0.674641387932037
"cagl","CRU_SCBI_1901_2016","tmx","curr.mar",-0.00109495247676808,-1.26520048152075
"cagl","CRU_SCBI_1901_2016","tmx","curr.apr",0.00142250063429024,1.64367726056917
"cagl","CRU_SCBI_1901_2016","tmx","curr.may",-0.00191559997601569,-2.21344584671827
"cagl","CRU_SCBI_1901_2016","tmx","curr.jun",-0.000896933784783102,-1.03639297638684
"cagl","CRU_SCBI_1901_2016","tmx","curr.jul",-0.000232753756615731,-0.268943329682389
"cagl","CRU_SCBI_1901_2016","tmx","curr.aug",-0.000830061751334848,-0.959123386414558
"cagl","CRU_SCBI_1901_2016","vap","prev.apr",0.000151938312440897,0.175562346439981
"cagl","CRU_SCBI_1901_2016","vap","prev.may",0.000295959578117275,0.341976669023934
"cagl","CRU_SCBI_1901_2016","vap","prev.jun",0.00110897159558125,1.28139935430222
"cagl","CRU_SCBI_1901_2016","vap","prev.jul",0.000907907382121112,1.049072796681
"cagl","CRU_SCBI_1901_2016","vap","prev.aug",0.00122362494741168,1.41387951122373
"cagl","CRU_SCBI_1901_2016","vap","prev.sep",0.000130582792357059,0.150886376599766
"cagl","CRU_SCBI_1901_2016","vap","prev.oct",0.00012381127322611,0.143061992028856
"cagl","CRU_SCBI_1901_2016","vap","prev.nov",0.000642772440017009,0.742713513026774
"cagl","CRU_SCBI_1901_2016","vap","prev.dec",0.00092915240177692,1.07362108500287
"cagl","CRU_SCBI_1901_2016","vap","curr.jan",-0.000651375532928627,-0.75265425248834
"cagl","CRU_SCBI_1901_2016","vap","curr.feb",0.000541260407840402,0.625417945671118
"cagl","CRU_SCBI_1901_2016","vap","curr.mar",0.000134687566144209,0.155629378585903
"cagl","CRU_SCBI_1901_2016","vap","curr.apr",0.00071517054397062,0.826368391139534
"cagl","CRU_SCBI_1901_2016","vap","curr.may",-0.0013600112673679,-1.57147177330142
"cagl","CRU_SCBI_1901_2016","vap","curr.jun",-8.99506194709798e-05,-0.103936535587086
"cagl","CRU_SCBI_1901_2016","vap","curr.jul",0.000842988552393828,0.974060103095284
"cagl","CRU_SCBI_1901_2016","vap","curr.aug",0.000484265315862722,0.559561007270171
"cagl","CRU_SCBI_1901_2016","wet","prev.apr",0.000628125913284039,0.725789680195365
"cagl","CRU_SCBI_1901_2016","wet","prev.may",-0.00171424907840023,-1.98078803003417
"cagl","CRU_SCBI_1901_2016","wet","prev.jun",-0.000693622533364982,-0.801470001508473
"cagl","CRU_SCBI_1901_2016","wet","prev.jul",-0.000646995277435586,-0.74759293569463
"cagl","CRU_SCBI_1901_2016","wet","prev.aug",0.00040201202603117,0.464518615833499
"cagl","CRU_SCBI_1901_2016","wet","prev.sep",0.000381645420381008,0.440985321172541
"cagl","CRU_SCBI_1901_2016","wet","prev.oct",0.000248361330693975,0.286977637707748
"cagl","CRU_SCBI_1901_2016","wet","prev.nov",0.00148015431592176,1.71029518902662
"cagl","CRU_SCBI_1901_2016","wet","prev.dec",-0.000185025553909868,-0.213794137067368
"cagl","CRU_SCBI_1901_2016","wet","curr.jan",-0.000365696337572982,-0.42255640514498
"cagl","CRU_SCBI_1901_2016","wet","curr.feb",0.000977460195615565,1.12943998611743
"cagl","CRU_SCBI_1901_2016","wet","curr.mar",0.000930729298954172,1.07544316505684
"cagl","CRU_SCBI_1901_2016","wet","curr.apr",-0.000627069690580365,-0.724569231361617
"cagl","CRU_SCBI_1901_2016","wet","curr.may",0.00152582773039835,1.76307010594268
"cagl","CRU_SCBI_1901_2016","wet","curr.jun",0.000197410141454593,0.228104334502851
"cagl","CRU_SCBI_1901_2016","wet","curr.jul",0.000937500578917533,1.08326727327334
"cagl","CRU_SCBI_1901_2016","wet","curr.aug",0.00162019832467805,1.87211385337226
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.apr",-0.000581865391166253,-0.672336369571711
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.may",0.00151405581544183,1.74946784211168
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.jun",0.000806376946584239,0.931755964530053
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.jul",0.00114216227309032,1.31975066365805
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.aug",-0.00021233727051044,-0.245352398934765
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.sep",-0.000252191834460402,-0.291403724969595
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.oct",3.69815516237798e-05,0.0427316051742226
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.nov",-0.00149338026591202,-1.72557756762412
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.dec",1.83348954097273e-05,0.0211856852175814
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.jan",-0.000175470971301786,-0.202753966125743
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.feb",-0.00124287242012318,-1.43611966525719
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.mar",-0.00131764737822233,-1.52252096120383
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.apr",0.000741330549839159,0.856595869248131
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.may",-0.00191712656362257,-2.21520979484962
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.jun",-0.000837637063997254,-0.967876541854176
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.jul",-0.000801113281371002,-0.925673881605314
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.aug",-0.0016398722395172,-1.89484675462232
"caov","CRU_SCBI_1901_2016","cld","prev.apr",-2.37701676189458e-05,-0.0711494810513358
"caov","CRU_SCBI_1901_2016","cld","prev.may",-0.000566524772686469,-1.69573661513607
"caov","CRU_SCBI_1901_2016","cld","prev.jun",-0.000238472157233598,-0.713801034319988
"caov","CRU_SCBI_1901_2016","cld","prev.jul",-0.000290014206806487,-0.868078031361875
"caov","CRU_SCBI_1901_2016","cld","prev.aug",0.000364023324017991,1.08960403686084
"caov","CRU_SCBI_1901_2016","cld","prev.sep",0.000110791484739151,0.331623940161644
"caov","CRU_SCBI_1901_2016","cld","prev.oct",5.61751685451764e-05,0.168144968686505
"caov","CRU_SCBI_1901_2016","cld","prev.nov",0.000847099654682458,2.53556061512096
"caov","CRU_SCBI_1901_2016","cld","prev.dec",0.000418996372289919,1.25415078802638
"caov","CRU_SCBI_1901_2016","cld","curr.jan",-5.8110779329705e-05,-0.173938688993585
"caov","CRU_SCBI_1901_2016","cld","curr.feb",4.9109070043421e-05,0.146994539732154
"caov","CRU_SCBI_1901_2016","cld","curr.mar",0.000247466067452871,0.74072183921215
"caov","CRU_SCBI_1901_2016","cld","curr.apr",-0.000547621780359164,-1.63915568916342
"caov","CRU_SCBI_1901_2016","cld","curr.may",0.000494068776005031,1.47885945021306
"caov","CRU_SCBI_1901_2016","cld","curr.jun",0.000376509529601866,1.12697807064279
"caov","CRU_SCBI_1901_2016","cld","curr.jul",0.000578665711587184,1.73207718774412
"caov","CRU_SCBI_1901_2016","cld","curr.aug",0.000165874375364923,0.496499474304176
"caov","CRU_SCBI_1901_2016","dtr","prev.apr",-1.34766469863726e-05,-0.0403386486272906
"caov","CRU_SCBI_1901_2016","dtr","prev.may",0.000140876995526999,0.42167666987036
"caov","CRU_SCBI_1901_2016","dtr","prev.jun",-7.63472630342654e-05,-0.228524604102843
"caov","CRU_SCBI_1901_2016","dtr","prev.jul",9.91543452734181e-05,0.296791353064154
"caov","CRU_SCBI_1901_2016","dtr","prev.aug",-0.000281172131121311,-0.841611701527691
"caov","CRU_SCBI_1901_2016","dtr","prev.sep",-0.0003535652351409,-1.05830061450716
"caov","CRU_SCBI_1901_2016","dtr","prev.oct",8.81687418761989e-07,0.00263908960593141
"caov","CRU_SCBI_1901_2016","dtr","prev.nov",-0.000701883453314872,-2.10089572200027
"caov","CRU_SCBI_1901_2016","dtr","prev.dec",-0.000598662927519228,-1.79193337213646
"caov","CRU_SCBI_1901_2016","dtr","curr.jan",0.000112384974463316,0.336393614854414
"caov","CRU_SCBI_1901_2016","dtr","curr.feb",-0.000256388107179283,-0.767427519484576
"caov","CRU_SCBI_1901_2016","dtr","curr.mar",-0.00017864600901718,-0.534727858769232
"caov","CRU_SCBI_1901_2016","dtr","curr.apr",0.000484784207311482,1.45106863885148
"caov","CRU_SCBI_1901_2016","dtr","curr.may",-0.000324031723828638,-0.969900143918286
"caov","CRU_SCBI_1901_2016","dtr","curr.jun",-0.00012420819162344,-0.37178317452372
"caov","CRU_SCBI_1901_2016","dtr","curr.jul",-0.000618034559754795,-1.84991704321412
"caov","CRU_SCBI_1901_2016","dtr","curr.aug",-0.000564890436396431,-1.69084467744494
"caov","CRU_SCBI_1901_2016","frs","prev.oct",-6.36705419348807e-05,-0.19058031434803
"caov","CRU_SCBI_1901_2016","frs","prev.nov",-0.00016784240083715,-0.502390219093586
"caov","CRU_SCBI_1901_2016","frs","prev.dec",-7.99368888167173e-05,-0.239269164918913
"caov","CRU_SCBI_1901_2016","frs","curr.jan",0.000187401717950432,0.560935673405796
"caov","CRU_SCBI_1901_2016","frs","curr.feb",-0.000130793586768201,-0.391494749746027
"caov","CRU_SCBI_1901_2016","frs","curr.mar",-4.27796352805918e-05,-0.128049111751047
"caov","CRU_SCBI_1901_2016","frs","curr.apr",-0.000351467908244023,-1.05202284134628
"caov","CRU_SCBI_1901_2016","frs","curr.may",0.000245507511583413,0.734859439082884
"caov","CRU_SCBI_1901_2016","pet","prev.apr",0.000191953704410525,0.574560797114648
"caov","CRU_SCBI_1901_2016","pet","prev.may",0.000256515183560992,0.767807887799913
"caov","CRU_SCBI_1901_2016","pet","prev.jun",-5.18672860524705e-05,-0.155250503291912
"caov","CRU_SCBI_1901_2016","pet","prev.jul",0.00010379934422957,0.31069488418401
"caov","CRU_SCBI_1901_2016","pet","prev.aug",-0.000112104161597883,-0.335553078516245
"caov","CRU_SCBI_1901_2016","pet","prev.sep",-0.000126074069231208,-0.377368167680949
"caov","CRU_SCBI_1901_2016","pet","prev.oct",0.000132654815190821,0.397065826841919
"caov","CRU_SCBI_1901_2016","pet","prev.nov",-0.000809459739485451,-2.42289584657516
"caov","CRU_SCBI_1901_2016","pet","prev.dec",-0.000279248771902926,-0.835854652925546
"caov","CRU_SCBI_1901_2016","pet","curr.jan",1.19576968297258e-05,0.0357920876976098
"caov","CRU_SCBI_1901_2016","pet","curr.feb",-0.000221137193971606,-0.661913573536933
"caov","CRU_SCBI_1901_2016","pet","curr.mar",-0.000114642112739302,-0.343149739572253
"caov","CRU_SCBI_1901_2016","pet","curr.apr",0.000665160562413412,1.99097581431476
"caov","CRU_SCBI_1901_2016","pet","curr.may",-0.000639937344023574,-1.9154770240811
"caov","CRU_SCBI_1901_2016","pet","curr.jun",-0.000510615459374301,-1.52838741121516
"caov","CRU_SCBI_1901_2016","pet","curr.jul",-0.00059582864991839,-1.78344973905117
"caov","CRU_SCBI_1901_2016","pet","curr.aug",-0.000579435688224383,-1.73438190174684
"caov","CRU_SCBI_1901_2016","pet_sum","prev.apr",0.000172777863763421,0.517163174487995
"caov","CRU_SCBI_1901_2016","pet_sum","prev.may",0.000257929655945739,0.772041723158146
"caov","CRU_SCBI_1901_2016","pet_sum","prev.jun",-4.55869033883088e-05,-0.13645189932234
"caov","CRU_SCBI_1901_2016","pet_sum","prev.jul",0.000142789935800719,0.427402532217619
"caov","CRU_SCBI_1901_2016","pet_sum","prev.aug",-0.000125484837363396,-0.375604463600869
"caov","CRU_SCBI_1901_2016","pet_sum","prev.sep",-0.000123801262936152,-0.370565145042835
"caov","CRU_SCBI_1901_2016","pet_sum","prev.oct",0.00013890551568943,0.415775585385184
"caov","CRU_SCBI_1901_2016","pet_sum","prev.nov",-0.000825467378471424,-2.47081032597502
"caov","CRU_SCBI_1901_2016","pet_sum","prev.dec",-0.000293378312161488,-0.878147558596491
"caov","CRU_SCBI_1901_2016","pet_sum","curr.jan",5.79197491431399e-06,0.0173366892493992
"caov","CRU_SCBI_1901_2016","pet_sum","curr.feb",-0.000202195414287627,-0.605216548244203
"caov","CRU_SCBI_1901_2016","pet_sum","curr.mar",-0.000109164880009512,-0.326755144777247
"caov","CRU_SCBI_1901_2016","pet_sum","curr.apr",0.000657311702274954,1.96748240296621
"caov","CRU_SCBI_1901_2016","pet_sum","curr.may",-0.000648588732780946,-1.94137258486671
"caov","CRU_SCBI_1901_2016","pet_sum","curr.jun",-0.000497331000069989,-1.48862402373294
"caov","CRU_SCBI_1901_2016","pet_sum","curr.jul",-0.000614312801073227,-1.83877697878392
"caov","CRU_SCBI_1901_2016","pet_sum","curr.aug",-0.000582383045140127,-1.74320400676477
"caov","CRU_SCBI_1901_2016","pre","prev.apr",5.33665744568215e-05,0.159738212155641
"caov","CRU_SCBI_1901_2016","pre","prev.may",-0.000189592293369747,-0.567492560457946
"caov","CRU_SCBI_1901_2016","pre","prev.jun",-0.000287999373374842,-0.862047179776624
"caov","CRU_SCBI_1901_2016","pre","prev.jul",-0.000424810145646048,-1.27155272493611
"caov","CRU_SCBI_1901_2016","pre","prev.aug",-1.60691091191864e-05,-0.0480984733938575
"caov","CRU_SCBI_1901_2016","pre","prev.sep",9.88642763180766e-05,0.29592311115806
"caov","CRU_SCBI_1901_2016","pre","prev.oct",-0.000464478678900926,-1.39028960556722
"caov","CRU_SCBI_1901_2016","pre","prev.nov",0.000326939430483446,0.978603566748766
"caov","CRU_SCBI_1901_2016","pre","prev.dec",3.76194789251869e-05,0.112603598167955
"caov","CRU_SCBI_1901_2016","pre","curr.jan",-0.000252049785604398,-0.754441943041236
"caov","CRU_SCBI_1901_2016","pre","curr.feb",0.000165975960927982,0.496803542841251
"caov","CRU_SCBI_1901_2016","pre","curr.mar",9.10739811813763e-05,0.272604998088836
"caov","CRU_SCBI_1901_2016","pre","curr.apr",-0.000436642492521087,-1.30696961190444
"caov","CRU_SCBI_1901_2016","pre","curr.may",0.000358318436087877,1.07252801862696
"caov","CRU_SCBI_1901_2016","pre","curr.jun",6.62519886434551e-05,0.19830716746161
"caov","CRU_SCBI_1901_2016","pre","curr.jul",0.000505085427804808,1.51183477756636
"caov","CRU_SCBI_1901_2016","pre","curr.aug",0.00063366777329666,1.89671078268199
"caov","CRU_SCBI_1901_2016","tmn","prev.apr",0.000265127895912286,0.793587681365634
"caov","CRU_SCBI_1901_2016","tmn","prev.may",-0.00011502529091819,-0.344296678416569
"caov","CRU_SCBI_1901_2016","tmn","prev.jun",4.56644739123269e-06,0.0136684085422886
"caov","CRU_SCBI_1901_2016","tmn","prev.jul",-0.000137120096534729,-0.410431422552488
"caov","CRU_SCBI_1901_2016","tmn","prev.aug",0.000308291980674981,0.922787537258691
"caov","CRU_SCBI_1901_2016","tmn","prev.sep",0.000209288315423051,0.626447203535484
"caov","CRU_SCBI_1901_2016","tmn","prev.oct",6.98060959030966e-05,0.208945413315742
"caov","CRU_SCBI_1901_2016","tmn","prev.nov",0.00018595234739447,0.556597379938082
"caov","CRU_SCBI_1901_2016","tmn","prev.dec",5.75452357960901e-05,0.172245889448639
"caov","CRU_SCBI_1901_2016","tmn","curr.jan",-6.69755055031362e-05,-0.200472816855566
"caov","CRU_SCBI_1901_2016","tmn","curr.feb",0.000173954092234391,0.52068389199613
"caov","CRU_SCBI_1901_2016","tmn","curr.mar",1.23573500366986e-05,0.0369883400224756
"caov","CRU_SCBI_1901_2016","tmn","curr.apr",0.000412612887191161,1.23504357518058
"caov","CRU_SCBI_1901_2016","tmn","curr.may",-0.000652997641078283,-1.95456944331496
"caov","CRU_SCBI_1901_2016","tmn","curr.jun",-0.000312861436702505,-0.936464951329012
"caov","CRU_SCBI_1901_2016","tmn","curr.jul",0.000281347879775476,0.842137756948912
"caov","CRU_SCBI_1901_2016","tmn","curr.aug",-0.000133771840874347,-0.400409337034105
"caov","CRU_SCBI_1901_2016","tmp","prev.apr",0.000243830994666433,0.729841245247268
"caov","CRU_SCBI_1901_2016","tmp","prev.may",-7.74114994786454e-05,-0.23171010417787
"caov","CRU_SCBI_1901_2016","tmp","prev.jun",-1.44041211817825e-05,-0.043114788398359
"caov","CRU_SCBI_1901_2016","tmp","prev.jul",-5.52753610289086e-05,-0.165451641535647
"caov","CRU_SCBI_1901_2016","tmp","prev.aug",0.000190315497645629,0.569657274217983
"caov","CRU_SCBI_1901_2016","tmp","prev.sep",3.39357696485035e-05,0.101577424201427
"caov","CRU_SCBI_1901_2016","tmp","prev.oct",7.75551239385677e-05,0.232140004629291
"caov","CRU_SCBI_1901_2016","tmp","prev.nov",-0.00011442802017541,-0.342508912167833
"caov","CRU_SCBI_1901_2016","tmp","prev.dec",-9.31921543356404e-05,-0.278945168806969
"caov","CRU_SCBI_1901_2016","tmp","curr.jan",-1.87656432487776e-05,-0.0561698091552726
"caov","CRU_SCBI_1901_2016","tmp","curr.feb",0.000120434478464305,0.360487598606325
"caov","CRU_SCBI_1901_2016","tmp","curr.mar",-4.64274780987498e-05,-0.138967929305447
"caov","CRU_SCBI_1901_2016","tmp","curr.apr",0.000533480077630578,1.59682637847235
"caov","CRU_SCBI_1901_2016","tmp","curr.may",-0.00074967123351407,-2.24393534276669
"caov","CRU_SCBI_1901_2016","tmp","curr.jun",-0.000373823707376923,-1.11893879803167
"caov","CRU_SCBI_1901_2016","tmp","curr.jul",-7.21232718487522e-05,-0.21588124434062
"caov","CRU_SCBI_1901_2016","tmp","curr.aug",-0.000440672339305358,-1.31903185361908
"caov","CRU_SCBI_1901_2016","tmx","prev.apr",0.000185406945023003,0.554964867441067
"caov","CRU_SCBI_1901_2016","tmx","prev.may",-3.70223140539194e-05,-0.110816148816571
"caov","CRU_SCBI_1901_2016","tmx","prev.jun",-6.24526138433001e-05,-0.186934780456013
"caov","CRU_SCBI_1901_2016","tmx","prev.jul",4.37134804041894e-06,0.013084432114929
"caov","CRU_SCBI_1901_2016","tmx","prev.aug",2.18842197756836e-05,0.0655044131456704
"caov","CRU_SCBI_1901_2016","tmx","prev.sep",-0.000136603182562839,-0.408884182270562
"caov","CRU_SCBI_1901_2016","tmx","prev.oct",5.08714521341366e-05,0.152269747428571
"caov","CRU_SCBI_1901_2016","tmx","prev.nov",-0.000366324502641451,-1.0964919842868
"caov","CRU_SCBI_1901_2016","tmx","prev.dec",-0.000199807313100805,-0.598068421951436
"caov","CRU_SCBI_1901_2016","tmx","curr.jan",-3.96278114291049e-06,-0.0118614991008046
