"Species","Climate_data","variable","month","ANPP_response","ANPP_response_percent"
"cagl","CRU_SCBI_1901_2016","tmn","prev.oct",-0.00134933760583486,-1.55913852414429
"cagl","CRU_SCBI_1901_2016","tmn","prev.nov",-0.00173769776442606,-2.00788262042084
"cagl","CRU_SCBI_1901_2016","tmn","prev.dec",0.00296235649512568,3.42295665208398
"cagl","CRU_SCBI_1901_2016","tmn","curr.jan",0.00050603063808749,0.584710497082287
"cagl","CRU_SCBI_1901_2016","tmn","curr.feb",-0.00150837256742993,-1.74290093781783
"cagl","CRU_SCBI_1901_2016","tmn","curr.mar",-0.00140322095350508,-1.62139989060974
"cagl","CRU_SCBI_1901_2016","tmn","curr.apr",0.00228427766149508,2.63944715279439
"cagl","CRU_SCBI_1901_2016","tmn","curr.may",-0.00417674765401635,-4.82616666492224
"cagl","CRU_SCBI_1901_2016","tmn","curr.jun",-0.00101186131024286,-1.16918993665389
"cagl","CRU_SCBI_1901_2016","tmn","curr.jul",-0.000349140848440677,-0.403426796083014
"cagl","CRU_SCBI_1901_2016","tmn","curr.aug",0.000810726913219206,0.936782283021431
"cagl","CRU_SCBI_1901_2016","tmp","prev.apr",0.00284743254282685,3.29016382054857
"cagl","CRU_SCBI_1901_2016","tmp","prev.may",0.00172065278415569,1.98818741199569
"cagl","CRU_SCBI_1901_2016","tmp","prev.jun",0.000165649032365059,0.191404869123018
"cagl","CRU_SCBI_1901_2016","tmp","prev.jul",0.00221880182884757,2.56379085103587
"cagl","CRU_SCBI_1901_2016","tmp","prev.aug",0.0021028974266294,2.42986512493529
"cagl","CRU_SCBI_1901_2016","tmp","prev.sep",-0.00078516670806679,-0.907247865270206
"cagl","CRU_SCBI_1901_2016","tmp","prev.oct",-0.00173357988171299,-2.0031244712756
"cagl","CRU_SCBI_1901_2016","tmp","prev.nov",-0.00180937221940644,-2.0907013334499
"cagl","CRU_SCBI_1901_2016","tmp","prev.dec",0.00258473610524516,2.9866221907756
"cagl","CRU_SCBI_1901_2016","tmp","curr.jan",0.000389766916692652,0.450369583286355
"cagl","CRU_SCBI_1901_2016","tmp","curr.feb",-0.00137014594831908,-1.58318223881618
"cagl","CRU_SCBI_1901_2016","tmp","curr.mar",-0.00222400986751094,-2.56980865835123
"cagl","CRU_SCBI_1901_2016","tmp","curr.apr",0.00190514553922118,2.20136590832178
"cagl","CRU_SCBI_1901_2016","tmp","curr.may",-0.00411060165737398,-4.74973599913699
"cagl","CRU_SCBI_1901_2016","tmp","curr.jun",-0.000856736661312127,-0.989945828176954
"cagl","CRU_SCBI_1901_2016","tmp","curr.jul",-0.00089259982848483,-1.0313851575894
"cagl","CRU_SCBI_1901_2016","tmp","curr.aug",3.08163232515812e-05,0.0356077801035541
"cagl","CRU_SCBI_1901_2016","tmx","prev.apr",0.00212662915659068,2.45728676816764
"cagl","CRU_SCBI_1901_2016","tmx","prev.may",0.00204654453177326,2.36475023527585
"cagl","CRU_SCBI_1901_2016","tmx","prev.jun",0.00116543017458769,1.34663636034632
"cagl","CRU_SCBI_1901_2016","tmx","prev.jul",0.00301544858885948,3.4843037369869
"cagl","CRU_SCBI_1901_2016","tmx","prev.aug",0.00232825464302623,2.69026186794373
"cagl","CRU_SCBI_1901_2016","tmx","prev.sep",-0.00112966452123157,-1.30530970662558
"cagl","CRU_SCBI_1901_2016","tmx","prev.oct",-0.00150705600865733,-1.74137967472342
"cagl","CRU_SCBI_1901_2016","tmx","prev.nov",-0.00160473251118183,-1.85424334748484
"cagl","CRU_SCBI_1901_2016","tmx","prev.dec",0.00217768403871685,2.51627988688334
"cagl","CRU_SCBI_1901_2016","tmx","curr.jan",0.000297410624619826,0.343653330589334
"cagl","CRU_SCBI_1901_2016","tmx","curr.feb",-0.00130141718805069,-1.50376723000907
"cagl","CRU_SCBI_1901_2016","tmx","curr.mar",-0.00289139484949037,-3.34096157911763
"cagl","CRU_SCBI_1901_2016","tmx","curr.apr",0.00155668138215155,1.79872101854672
"cagl","CRU_SCBI_1901_2016","tmx","curr.may",-0.00392995317952934,-4.54099950508416
"cagl","CRU_SCBI_1901_2016","tmx","curr.jun",-0.000673240880018688,-0.777919319469711
"cagl","CRU_SCBI_1901_2016","tmx","curr.jul",-0.00126896077584673,-1.46626435274258
"cagl","CRU_SCBI_1901_2016","tmx","curr.aug",-0.000961454681295201,-1.11094586435893
"cagl","CRU_SCBI_1901_2016","vap","prev.apr",0.00361427870095177,4.1762425765652
"cagl","CRU_SCBI_1901_2016","vap","prev.may",0.00253827414430997,2.93293612074532
"cagl","CRU_SCBI_1901_2016","vap","prev.jun",0.00357461894821581,4.13041635184481
"cagl","CRU_SCBI_1901_2016","vap","prev.jul",0.00136603632381183,1.57843363189874
"cagl","CRU_SCBI_1901_2016","vap","prev.aug",0.00152905792670857,1.76680254731691
"cagl","CRU_SCBI_1901_2016","vap","prev.sep",-0.00128397476614879,-1.48361278398754
"cagl","CRU_SCBI_1901_2016","vap","prev.oct",-0.00106719113785625,-1.23312268809671
"cagl","CRU_SCBI_1901_2016","vap","prev.nov",0.00213455211296913,2.46644162049026
"cagl","CRU_SCBI_1901_2016","vap","prev.dec",0.00473354160155616,5.46953337305054
"cagl","CRU_SCBI_1901_2016","vap","curr.jan",0.000787363592788318,0.909786331246124
"cagl","CRU_SCBI_1901_2016","vap","curr.feb",0.000302120797288308,0.349095861525288
"cagl","CRU_SCBI_1901_2016","vap","curr.mar",-0.000257908325016223,-0.298009040503637
"cagl","CRU_SCBI_1901_2016","vap","curr.apr",0.00191147437460733,2.20867877874119
"cagl","CRU_SCBI_1901_2016","vap","curr.may",-0.00287129563661274,-3.31773725262811
"cagl","CRU_SCBI_1901_2016","vap","curr.jun",0.00207196985118661,2.39412879466278
"cagl","CRU_SCBI_1901_2016","vap","curr.jul",5.34299971479829e-05,0.0617375270192649
"cagl","CRU_SCBI_1901_2016","vap","curr.aug",-0.000445314972172761,-0.514554493620012
"cagl","CRU_SCBI_1901_2016","wet","prev.apr",0.000943881641476269,1.09064049137478
"cagl","CRU_SCBI_1901_2016","wet","prev.may",-0.000509290680109353,-0.588477424710063
"cagl","CRU_SCBI_1901_2016","wet","prev.jun",-0.000640523093669895,-0.740114428462049
"cagl","CRU_SCBI_1901_2016","wet","prev.jul",-0.00109073871178665,-1.26033154191229
"cagl","CRU_SCBI_1901_2016","wet","prev.aug",-0.000302863579686674,-0.349954134982828
"cagl","CRU_SCBI_1901_2016","wet","prev.sep",0.000249063403083907,0.287788871386516
"cagl","CRU_SCBI_1901_2016","wet","prev.oct",0.00109058918827301,1.26015876982814
"cagl","CRU_SCBI_1901_2016","wet","prev.nov",0.000757395435470695,0.875158593629182
"cagl","CRU_SCBI_1901_2016","wet","prev.dec",0.00226440049185787,2.61647939380041
"cagl","CRU_SCBI_1901_2016","wet","curr.jan",-0.00100049205584132,-1.15605294080379
"cagl","CRU_SCBI_1901_2016","wet","curr.feb",4.87646940831449e-05,0.0563468422093674
"cagl","CRU_SCBI_1901_2016","wet","curr.mar",0.00415721929408584,4.80360195009524
"cagl","CRU_SCBI_1901_2016","wet","curr.apr",-0.00167454158506471,-1.93490664179678
"cagl","CRU_SCBI_1901_2016","wet","curr.may",0.00106772967989636,1.23374496501094
"cagl","CRU_SCBI_1901_2016","wet","curr.jun",0.000160440622369237,0.185386632738804
"cagl","CRU_SCBI_1901_2016","wet","curr.jul",0.00226490531226457,2.61706270589403
"cagl","CRU_SCBI_1901_2016","wet","curr.aug",0.00402243933665526,4.64786581482128
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.apr",-0.00049682980262801,-0.574079075444622
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.may",0.000513537470032979,0.593384524123317
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.jun",0.000366241448498394,0.423186272303553
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.jul",0.00216127852738307,2.49732357482461
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.aug",0.000140174321782288,0.16196923901142
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.sep",-0.000595396490722086,-0.687971343725179
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.oct",-0.000773481962341366,-0.893746324123973
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.nov",-0.00103219899710566,-1.19268981610781
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.dec",-0.00284306516725967,-3.28511738630799
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.jan",0.000360363249811757,0.416394105550563
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.feb",-0.000640669061566485,-0.740283092086243
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.mar",-0.004470712904129,-5.16583891909229
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.apr",0.00175910181015171,2.0326146608821
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.may",-0.00211333408326686,-2.44192451863806
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.jun",-0.000327016981999578,-0.377863014030118
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.jul",-0.00208647771816853,-2.41089240831799
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.aug",-0.00417059384988956,-4.81905604038868
"caov","CRU_SCBI_1901_2016","cld","prev.apr",-0.000218927848713427,-0.655300504117204
"caov","CRU_SCBI_1901_2016","cld","prev.may",-0.000566301479227503,-1.69506824737433
"caov","CRU_SCBI_1901_2016","cld","prev.jun",-8.05934431107533e-05,-0.241234380227932
"caov","CRU_SCBI_1901_2016","cld","prev.jul",-0.00117829009093607,-3.52688840238605
"caov","CRU_SCBI_1901_2016","cld","prev.aug",0.000171676857154718,0.513867613005254
"caov","CRU_SCBI_1901_2016","cld","prev.sep",0.000377838306799085,1.13095540094734
"caov","CRU_SCBI_1901_2016","cld","prev.oct",0.000230414426771838,0.689682426912745
"caov","CRU_SCBI_1901_2016","cld","prev.nov",0.000503320899921562,1.50655314702819
"caov","CRU_SCBI_1901_2016","cld","prev.dec",0.000387714010930247,1.16051561420341
"caov","CRU_SCBI_1901_2016","cld","curr.jan",0.000227120662163099,0.67982344542074
"caov","CRU_SCBI_1901_2016","cld","curr.feb",-0.000816944610597184,-2.44529975654639
"caov","CRU_SCBI_1901_2016","cld","curr.mar",0.000554638738522538,1.66015902998484
"caov","CRU_SCBI_1901_2016","cld","curr.apr",-0.000149082499823837,-0.446237597746156
"caov","CRU_SCBI_1901_2016","cld","curr.may",0.000613048942278212,1.83499396392138
"caov","CRU_SCBI_1901_2016","cld","curr.jun",0.000215047771224552,0.643686555734596
"caov","CRU_SCBI_1901_2016","cld","curr.jul",0.000321752153651933,0.963076875454525
"caov","CRU_SCBI_1901_2016","cld","curr.aug",-0.000490458044743257,-1.46805171592993
"caov","CRU_SCBI_1901_2016","dtr","prev.apr",0.000143684439515533,0.430079983892667
"caov","CRU_SCBI_1901_2016","dtr","prev.may",0.000359875381762659,1.0771883087251
"caov","CRU_SCBI_1901_2016","dtr","prev.jun",0.000263325875431472,0.788193827013863
"caov","CRU_SCBI_1901_2016","dtr","prev.jul",0.00088622781061283,2.6526800243557
"caov","CRU_SCBI_1901_2016","dtr","prev.aug",-7.43524007435006e-05,-0.222553530653463
"caov","CRU_SCBI_1901_2016","dtr","prev.sep",-0.000558488959219054,-1.67168361024366
"caov","CRU_SCBI_1901_2016","dtr","prev.oct",0.000174756837955391,0.523086691268769
"caov","CRU_SCBI_1901_2016","dtr","prev.nov",-0.000212602566542416,-0.636367505781427
"caov","CRU_SCBI_1901_2016","dtr","prev.dec",-0.000649682658521548,-1.94464695171175
"caov","CRU_SCBI_1901_2016","dtr","curr.jan",-0.000261262524042148,-0.78201775022171
"caov","CRU_SCBI_1901_2016","dtr","curr.feb",-7.67969907132515e-06,-0.0229870740633608
"caov","CRU_SCBI_1901_2016","dtr","curr.mar",-0.000965690103640615,-2.8905286168734
"caov","CRU_SCBI_1901_2016","dtr","curr.apr",0.000347673406981691,1.04066504194026
"caov","CRU_SCBI_1901_2016","dtr","curr.may",-0.000378134078790074,-1.13184071332736
"caov","CRU_SCBI_1901_2016","dtr","curr.jun",-0.000100472912247337,-0.300738121864009
"caov","CRU_SCBI_1901_2016","dtr","curr.jul",-0.000965289805478185,-2.88933043405116
"caov","CRU_SCBI_1901_2016","dtr","curr.aug",-0.00118178305758399,-3.53734364057845
"caov","CRU_SCBI_1901_2016","frs","prev.oct",0.000170770973380203,0.511156098240917
"caov","CRU_SCBI_1901_2016","frs","prev.nov",9.07521089076047e-05,0.27164156166673
"caov","CRU_SCBI_1901_2016","frs","prev.dec",-0.000286979742719469,-0.858995194903955
"caov","CRU_SCBI_1901_2016","frs","curr.jan",0.000387280746158791,1.15921875487364
"caov","CRU_SCBI_1901_2016","frs","curr.feb",0.000738029035433227,2.2090876140915
"caov","CRU_SCBI_1901_2016","frs","curr.mar",0.000525129634175343,1.57183161495562
"caov","CRU_SCBI_1901_2016","frs","curr.apr",-0.000569326516656039,-1.70412286771406
"caov","CRU_SCBI_1901_2016","frs","curr.may",0.00111311331418088,3.33179958698223
"caov","CRU_SCBI_1901_2016","pet","prev.apr",0.000343335344190829,1.02768024009595
"caov","CRU_SCBI_1901_2016","pet","prev.may",0.000318948965828361,0.954686301095361
"caov","CRU_SCBI_1901_2016","pet","prev.jun",-0.000874835746170394,-2.61858100216216
"caov","CRU_SCBI_1901_2016","pet","prev.jul",0.000979329379186177,2.93135404951399
"caov","CRU_SCBI_1901_2016","pet","prev.aug",0.000313992022354173,0.939849049568864
"caov","CRU_SCBI_1901_2016","pet","prev.sep",-0.000254036909862164,-0.76038985480993
"caov","CRU_SCBI_1901_2016","pet","prev.oct",-0.000430411934247907,-1.28832014359175
"caov","CRU_SCBI_1901_2016","pet","prev.nov",-0.00146328955480829,-4.37995617538128
"caov","CRU_SCBI_1901_2016","pet","prev.dec",-0.00111338128499302,-3.33260168415404
"caov","CRU_SCBI_1901_2016","pet","curr.jan",-0.000651209855999819,-1.94921819873801
"caov","CRU_SCBI_1901_2016","pet","curr.feb",-0.000653175029481645,-1.95510040687593
"caov","CRU_SCBI_1901_2016","pet","curr.mar",-0.000871072483163683,-2.60731670591152
"caov","CRU_SCBI_1901_2016","pet","curr.apr",0.000614969008091458,1.84074115461801
"caov","CRU_SCBI_1901_2016","pet","curr.may",-0.00136825404029219,-4.09549341316341
"caov","CRU_SCBI_1901_2016","pet","curr.jun",-0.00106609304055943,-3.19105728677265
"caov","CRU_SCBI_1901_2016","pet","curr.jul",-0.000743134267271128,-2.22436872618697
"caov","CRU_SCBI_1901_2016","pet","curr.aug",-0.000332340427037815,-0.994769969449989
"caov","CRU_SCBI_1901_2016","pet_sum","prev.apr",0.000346643815674605,1.03758324258703
"caov","CRU_SCBI_1901_2016","pet_sum","prev.may",0.00029960326634345,0.896780252598275
"caov","CRU_SCBI_1901_2016","pet_sum","prev.jun",-0.000876341372716374,-2.62308768251548
"caov","CRU_SCBI_1901_2016","pet_sum","prev.jul",0.000939739086714533,2.81285136122067
"caov","CRU_SCBI_1901_2016","pet_sum","prev.aug",0.00030497412999575,0.912856460716978
"caov","CRU_SCBI_1901_2016","pet_sum","prev.sep",-0.000251240702842818,-0.752020175574687
"caov","CRU_SCBI_1901_2016","pet_sum","prev.oct",-0.000401639053200266,-1.20219641120125
"caov","CRU_SCBI_1901_2016","pet_sum","prev.nov",-0.00148444082581121,-4.44326670728661
"caov","CRU_SCBI_1901_2016","pet_sum","prev.dec",-0.00109948019250243,-3.29099257425598
"caov","CRU_SCBI_1901_2016","pet_sum","curr.jan",-0.000637243999464146,-1.90741523542367
"caov","CRU_SCBI_1901_2016","pet_sum","curr.feb",-0.000616673675989055,-1.84584361069754
"caov","CRU_SCBI_1901_2016","pet_sum","curr.mar",-0.000906275558470372,-2.71268746221555
"caov","CRU_SCBI_1901_2016","pet_sum","curr.apr",0.000582415153586369,1.74330011459725
"caov","CRU_SCBI_1901_2016","pet_sum","curr.may",-0.00141516828346884,-4.23591834030083
"caov","CRU_SCBI_1901_2016","pet_sum","curr.jun",-0.00104440539819457,-3.12614127422182
"caov","CRU_SCBI_1901_2016","pet_sum","curr.jul",-0.000808362349083651,-2.41961110921653
"caov","CRU_SCBI_1901_2016","pet_sum","curr.aug",-0.000341473356544289,-1.02210689047137
"caov","CRU_SCBI_1901_2016","pre","prev.apr",-1.36186957712947e-05,-0.0407638327275124
"caov","CRU_SCBI_1901_2016","pre","prev.may",1.64505406268708e-05,0.0492401840567115
"caov","CRU_SCBI_1901_2016","pre","prev.jun",-0.000338466153367814,-1.01310565207658
"caov","CRU_SCBI_1901_2016","pre","prev.jul",-0.000626768885362089,-1.87606085272589
"caov","CRU_SCBI_1901_2016","pre","prev.aug",0.000260042333148539,0.778365443252083
"caov","CRU_SCBI_1901_2016","pre","prev.sep",-9.80347428982259e-05,-0.293440130251771
"caov","CRU_SCBI_1901_2016","pre","prev.oct",-0.000149054149956619,-0.446152740189712
"caov","CRU_SCBI_1901_2016","pre","prev.nov",-0.000193098057522233,-0.577986104472288
"caov","CRU_SCBI_1901_2016","pre","prev.dec",0.00110408041742036,3.30476208656558
"caov","CRU_SCBI_1901_2016","pre","curr.jan",2.64564224678188e-05,0.0791900486036069
"caov","CRU_SCBI_1901_2016","pre","curr.feb",-0.000204277144635792,-0.611447637411731
"caov","CRU_SCBI_1901_2016","pre","curr.mar",0.000919978033570308,2.75370206539833
"caov","CRU_SCBI_1901_2016","pre","curr.apr",-0.000780948020590748,-2.33755383150149
"caov","CRU_SCBI_1901_2016","pre","curr.may",0.000460823505276813,1.37934884525466
"caov","CRU_SCBI_1901_2016","pre","curr.jun",0.000427238977654246,1.27882276777781
"caov","CRU_SCBI_1901_2016","pre","curr.jul",0.00133351752169948,3.99151916649333
"caov","CRU_SCBI_1901_2016","pre","curr.aug",0.00169712418950622,5.07987605719676
"caov","CRU_SCBI_1901_2016","tmn","prev.apr",0.00135663053157572,4.06070162597746
"caov","CRU_SCBI_1901_2016","tmn","prev.may",0.000370662877571377,1.10947772043384
"caov","CRU_SCBI_1901_2016","tmn","prev.jun",-0.000308415399480233,-0.923156957621494
"caov","CRU_SCBI_1901_2016","tmn","prev.jul",6.51194087001802e-05,0.194917099856494
"caov","CRU_SCBI_1901_2016","tmn","prev.aug",0.00065821039375457,1.97017238956727
"caov","CRU_SCBI_1901_2016","tmn","prev.sep",0.000428450513014371,1.28244916678055
"caov","CRU_SCBI_1901_2016","tmn","prev.oct",-0.000151534524463114,-0.453577061371586
"caov","CRU_SCBI_1901_2016","tmn","prev.nov",-7.07428569800758e-05,-0.211749350821131
"caov","CRU_SCBI_1901_2016","tmn","prev.dec",0.000458173107554513,1.37141560618188
"caov","CRU_SCBI_1901_2016","tmn","curr.jan",-0.000104491613805179,-0.312767003398386
"caov","CRU_SCBI_1901_2016","tmn","curr.feb",-0.000789823482555595,-2.36412009401226
"caov","CRU_SCBI_1901_2016","tmn","curr.mar",-0.000569206470739457,-1.70376354316894
"caov","CRU_SCBI_1901_2016","tmn","curr.apr",0.000612099596141384,1.83215235648906
"caov","CRU_SCBI_1901_2016","tmn","curr.may",-0.00149736977730987,-4.48196597960196
"caov","CRU_SCBI_1901_2016","tmn","curr.jun",-0.00071728624644115,-2.14699976111534
"caov","CRU_SCBI_1901_2016","tmn","curr.jul",-6.86677534782326e-05,-0.205538097301561
"caov","CRU_SCBI_1901_2016","tmn","curr.aug",0.000617219602263519,1.84747769135457
"caov","CRU_SCBI_1901_2016","tmp","prev.apr",0.00121057713185851,3.62353080908426
"caov","CRU_SCBI_1901_2016","tmp","prev.may",0.000494881542154775,1.48129224289242
"caov","CRU_SCBI_1901_2016","tmp","prev.jun",-0.000123983945044079,-0.371111953857343
"caov","CRU_SCBI_1901_2016","tmp","prev.jul",0.000601523178323057,1.80049474888531
"caov","CRU_SCBI_1901_2016","tmp","prev.aug",0.000848828094163423,2.5407342249192
"caov","CRU_SCBI_1901_2016","tmp","prev.sep",0.00010507949414084,0.314526662037448
"caov","CRU_SCBI_1901_2016","tmp","prev.oct",-8.06070825295699e-05,-0.241275206089415
"caov","CRU_SCBI_1901_2016","tmp","prev.nov",-0.000175135056922848,-0.524218786073054
"caov","CRU_SCBI_1901_2016","tmp","prev.dec",0.000338393180487222,1.01288722776136
"caov","CRU_SCBI_1901_2016","tmp","curr.jan",-0.000152852719707226,-0.457522717500161
"caov","CRU_SCBI_1901_2016","tmp","curr.feb",-0.000624898989277041,-1.87046383135844
"caov","CRU_SCBI_1901_2016","tmp","curr.mar",-0.000803983060458105,-2.40650290913665
"caov","CRU_SCBI_1901_2016","tmp","curr.apr",0.000645377694249979,1.93176122121221
"caov","CRU_SCBI_1901_2016","tmp","curr.may",-0.0015423648244277,-4.61664631941421
"caov","CRU_SCBI_1901_2016","tmp","curr.jun",-0.000698566948285448,-2.09096867329239
"caov","CRU_SCBI_1901_2016","tmp","curr.jul",-0.000661459616928019,-1.97989804848213
"caov","CRU_SCBI_1901_2016","tmp","curr.aug",-2.86555870649477e-05,-0.0857726450051351
"caov","CRU_SCBI_1901_2016","tmx","prev.apr",0.000983117480897001,2.94269269361678
"caov","CRU_SCBI_1901_2016","tmx","prev.may",0.000548263985420711,1.64107795397829
"caov","CRU_SCBI_1901_2016","tmx","prev.jun",-6.00047146902954e-06,-0.0179607665342888
"caov","CRU_SCBI_1901_2016","tmx","prev.jul",0.000901628687122409,2.69877832660406
"caov","CRU_SCBI_1901_2016","tmx","prev.aug",0.000797658744832772,2.38757280389041
"caov","CRU_SCBI_1901_2016","tmx","prev.sep",-0.000133746674636726,-0.400334008800182
"caov","CRU_SCBI_1901_2016","tmx","prev.oct",-4.81056151680551e-05,-0.143990972622942
"caov","CRU_SCBI_1901_2016","tmx","prev.nov",-0.000240685934127897,-0.720427368627674
"caov","CRU_SCBI_1901_2016","tmx","prev.dec",0.000181429835877808,0.543060481392918
"caov","CRU_SCBI_1901_2016","tmx","curr.jan",-0.000234513503235015,-0.701951888694423
"caov","CRU_SCBI_1901_2016","tmx","curr.feb",-0.000568662818708085,-1.70213626983521
"caov","CRU_SCBI_1901_2016","tmx","curr.mar",-0.00090832095460066,-2.71880979486155
"caov","CRU_SCBI_1901_2016","tmx","curr.apr",0.000679534939240722,2.03400157114132
"caov","CRU_SCBI_1901_2016","tmx","curr.may",-0.00145758562724099,-4.36288303173024
