"Species","Climate_data","variable","month","ANPP_response","ANPP_response_percent"
"cagl","CRU_SCBI_1901_2016","tmn","prev.aug",0.00142041554529648,1.64126797281022
"cagl","CRU_SCBI_1901_2016","tmn","prev.sep",0.0023744557795022,2.74364655938599
"cagl","CRU_SCBI_1901_2016","tmn","prev.oct",0.000765879990930043,0.884962364916446
"cagl","CRU_SCBI_1901_2016","tmn","prev.nov",0.00136499079790248,1.57722554304373
"cagl","CRU_SCBI_1901_2016","tmn","prev.dec",-0.00179356337679884,-2.0724344627831
"cagl","CRU_SCBI_1901_2016","tmn","curr.jan",0.00116563691602833,1.34687524685127
"cagl","CRU_SCBI_1901_2016","tmn","curr.feb",-0.0013812990196834,-1.59606943854399
"cagl","CRU_SCBI_1901_2016","tmn","curr.mar",-0.00197283924978886,-2.27958493336929
"cagl","CRU_SCBI_1901_2016","tmn","curr.apr",0.00119736850238972,1.38354059917992
"cagl","CRU_SCBI_1901_2016","tmn","curr.may",-0.000728378750215058,-0.841630267115936
"cagl","CRU_SCBI_1901_2016","tmn","curr.jun",7.22061882924702e-05,0.0834331225644244
"cagl","CRU_SCBI_1901_2016","tmn","curr.jul",-0.00038921039326506,-0.4497265291598
"cagl","CRU_SCBI_1901_2016","tmn","curr.aug",0.000619660468561392,0.716007991065812
"cagl","CRU_SCBI_1901_2016","tmp","prev.apr",7.20214205667258e-05,0.0832196263437745
"cagl","CRU_SCBI_1901_2016","tmp","prev.may",0.00158872855743407,1.83575102894361
"cagl","CRU_SCBI_1901_2016","tmp","prev.jun",-0.000476557664465166,-0.550654936489486
"cagl","CRU_SCBI_1901_2016","tmp","prev.jul",0.000611039703610705,0.706046831839176
"cagl","CRU_SCBI_1901_2016","tmp","prev.aug",0.000808353828840452,0.934040221094186
"cagl","CRU_SCBI_1901_2016","tmp","prev.sep",0.00118790224835633,1.37260249052648
"cagl","CRU_SCBI_1901_2016","tmp","prev.oct",0.000928070297002204,1.07237072984036
"cagl","CRU_SCBI_1901_2016","tmp","prev.nov",0.000373372429240598,0.431426009150746
"cagl","CRU_SCBI_1901_2016","tmp","prev.dec",-0.00182554495058916,-2.10938867168058
"cagl","CRU_SCBI_1901_2016","tmp","curr.jan",0.00113979512681002,1.31701546311081
"cagl","CRU_SCBI_1901_2016","tmp","curr.feb",-0.00155181693558043,-1.79310022652634
"cagl","CRU_SCBI_1901_2016","tmp","curr.mar",-0.00194278463929205,-2.24485730045438
"cagl","CRU_SCBI_1901_2016","tmp","curr.apr",0.00130477716352188,1.50764962917639
"cagl","CRU_SCBI_1901_2016","tmp","curr.may",-0.00138741550176326,-1.60313693803538
"cagl","CRU_SCBI_1901_2016","tmp","curr.jun",0.000107910488616622,0.12468888381519
"cagl","CRU_SCBI_1901_2016","tmp","curr.jul",-0.000863906546378052,-0.998230518362442
"cagl","CRU_SCBI_1901_2016","tmp","curr.aug",-0.000174533966986745,-0.201671272277626
"cagl","CRU_SCBI_1901_2016","tmx","prev.apr",-0.000348376669765477,-0.402543799561846
"cagl","CRU_SCBI_1901_2016","tmx","prev.may",0.00153079973608272,1.76881518083814
"cagl","CRU_SCBI_1901_2016","tmx","prev.jun",-0.000832235413597504,-0.961635019202031
"cagl","CRU_SCBI_1901_2016","tmx","prev.jul",-0.000330715275514898,-0.382136334412203
"cagl","CRU_SCBI_1901_2016","tmx","prev.aug",0.000211336241453947,0.244195725498097
"cagl","CRU_SCBI_1901_2016","tmx","prev.sep",7.78658090512391e-05,0.0899727259363943
"cagl","CRU_SCBI_1901_2016","tmx","prev.oct",0.000795314102516528,0.918973021033939
"cagl","CRU_SCBI_1901_2016","tmx","prev.nov",-0.000533080403332442,-0.615966078250478
"cagl","CRU_SCBI_1901_2016","tmx","prev.dec",-0.00181349796395021,-2.09546856681771
"cagl","CRU_SCBI_1901_2016","tmx","curr.jan",0.000849150409658453,0.981180032903815
"cagl","CRU_SCBI_1901_2016","tmx","curr.feb",-0.00164531480082442,-1.90113554918894
"cagl","CRU_SCBI_1901_2016","tmx","curr.mar",-0.00167743679439698,-1.93825201095116
"cagl","CRU_SCBI_1901_2016","tmx","curr.apr",0.00121866912984908,1.40815314145009
"cagl","CRU_SCBI_1901_2016","tmx","curr.may",-0.00176641648636496,-2.04106665497639
"cagl","CRU_SCBI_1901_2016","tmx","curr.jun",0.000175020939736009,0.202233961681896
"cagl","CRU_SCBI_1901_2016","tmx","curr.jul",-0.000916884915110994,-1.05944619580348
"cagl","CRU_SCBI_1901_2016","tmx","curr.aug",-0.000790943044680428,-0.913922331989139
"cagl","CRU_SCBI_1901_2016","vap","prev.apr",0.00144534117266756,1.6700691458485
"cagl","CRU_SCBI_1901_2016","vap","prev.may",0.00124129846705746,1.43430098707811
"cagl","CRU_SCBI_1901_2016","vap","prev.jun",-0.000316971706163974,-0.366255854729717
"cagl","CRU_SCBI_1901_2016","vap","prev.jul",0.000987170015476102,1.14065953127914
"cagl","CRU_SCBI_1901_2016","vap","prev.aug",0.000343869388307619,0.397335706250195
"cagl","CRU_SCBI_1901_2016","vap","prev.sep",0.00239909942602662,2.77212190796108
"cagl","CRU_SCBI_1901_2016","vap","prev.oct",0.000385167461017244,0.445054984106273
"cagl","CRU_SCBI_1901_2016","vap","prev.nov",0.00110183960743375,1.27315845341394
"cagl","CRU_SCBI_1901_2016","vap","prev.dec",-0.00211984862567048,-2.44945197061504
"cagl","CRU_SCBI_1901_2016","vap","curr.jan",0.000446013383409632,0.515361496893613
"cagl","CRU_SCBI_1901_2016","vap","curr.feb",-0.000965054281459377,-1.11510514611556
"cagl","CRU_SCBI_1901_2016","vap","curr.mar",-0.00101041026447438,-1.16751327593669
"cagl","CRU_SCBI_1901_2016","vap","curr.apr",-0.000454408675012466,-0.525062125189157
"cagl","CRU_SCBI_1901_2016","vap","curr.may",-0.00119608196323305,-1.38205402328275
"cagl","CRU_SCBI_1901_2016","vap","curr.jun",8.66506496480235e-06,0.0100123472008901
"cagl","CRU_SCBI_1901_2016","vap","curr.jul",0.00047869505751276,0.553124660765554
"cagl","CRU_SCBI_1901_2016","vap","curr.aug",0.00145042632525066,1.67594496021785
"cagl","CRU_SCBI_1901_2016","wet","prev.apr",0.000679179364106497,0.784781145061974
"cagl","CRU_SCBI_1901_2016","wet","prev.may",-0.000889920186113252,-1.0282888726905
"cagl","CRU_SCBI_1901_2016","wet","prev.jun",0.000840940220131856,0.971693287165691
"cagl","CRU_SCBI_1901_2016","wet","prev.jul",0.00100355178472981,1.15958840973525
"cagl","CRU_SCBI_1901_2016","wet","prev.aug",-0.000121179833745821,-0.14002140481782
"cagl","CRU_SCBI_1901_2016","wet","prev.sep",0.00012099428278757,0.139807003584244
"cagl","CRU_SCBI_1901_2016","wet","prev.oct",-0.000678876607502155,-0.78443131453533
"cagl","CRU_SCBI_1901_2016","wet","prev.nov",0.00134772593934815,1.55727626869641
"cagl","CRU_SCBI_1901_2016","wet","prev.dec",-0.00233473234838735,-2.69774675529358
"cagl","CRU_SCBI_1901_2016","wet","curr.jan",0.00104432642968347,1.20670287499631
"cagl","CRU_SCBI_1901_2016","wet","curr.feb",0.00051623986254698,0.596507096456377
"cagl","CRU_SCBI_1901_2016","wet","curr.mar",-0.000170106001651307,-0.196554827506353
"cagl","CRU_SCBI_1901_2016","wet","curr.apr",1.29446924870824e-05,0.0149573899463982
"cagl","CRU_SCBI_1901_2016","wet","curr.may",0.00291527286466726,3.36855225263136
"cagl","CRU_SCBI_1901_2016","wet","curr.jun",6.74928166562727e-05,0.07798689527125
"cagl","CRU_SCBI_1901_2016","wet","curr.jul",0.00080737454083385,0.932908669101027
"cagl","CRU_SCBI_1901_2016","wet","curr.aug",0.00189067473460725,2.18464511965378
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.apr",-0.00038632619819863,-0.446393886817534
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.may",0.000924379396173985,1.06810595159273
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.jun",-0.000476688147268298,-0.550805707330098
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.jul",-0.000457670159304036,-0.528830719337047
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.aug",0.00107344000859415,1.24034316061428
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.sep",-4.87302413545165e-05,-0.0563070326196591
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.oct",0.00139239724250646,1.60889326163922
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.nov",-0.00135747417542137,-1.56854020319174
"cagl","CRU_SCBI_1901_2016","PETminusPRE","prev.dec",0.00175391915098182,2.02662617917497
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.jan",-0.000608733613017956,-0.70338218018508
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.feb",-0.000661875393742004,-0.764786677629014
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.mar",0.000107617317587003,0.124350129270393
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.apr",0.000486207631703761,0.561805322881567
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.may",-0.00282399123985,-3.26307776115965
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.jun",-0.000350222840496767,-0.40467702100091
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.jul",-0.0014032537228712,-1.62143775510037
"cagl","CRU_SCBI_1901_2016","PETminusPRE","curr.aug",-0.00226560082898336,-2.61786636459721
"caov","CRU_SCBI_1901_2016","cld","prev.apr",0.000400972101687297,1.20020007466737
"caov","CRU_SCBI_1901_2016","cld","prev.may",-0.00125606785767304,-3.75969482720305
"caov","CRU_SCBI_1901_2016","cld","prev.jun",3.87588486892923e-05,0.116013989240547
"caov","CRU_SCBI_1901_2016","cld","prev.jul",-3.00468976638588e-05,-0.0899371519064177
"caov","CRU_SCBI_1901_2016","cld","prev.aug",0.000620921654018503,1.85855876850198
"caov","CRU_SCBI_1901_2016","cld","prev.sep",0.000599880062283085,1.7955765314194
"caov","CRU_SCBI_1901_2016","cld","prev.oct",-0.000609860168237948,-1.82544924291681
"caov","CRU_SCBI_1901_2016","cld","prev.nov",0.0012208327547967,3.65422820514842
"caov","CRU_SCBI_1901_2016","cld","prev.dec",0.000168679220854798,0.504895010433029
"caov","CRU_SCBI_1901_2016","cld","curr.jan",-0.000760367523821401,-2.27595175580765
"caov","CRU_SCBI_1901_2016","cld","curr.feb",-0.000363240547837262,-1.08726101093309
"caov","CRU_SCBI_1901_2016","cld","curr.mar",0.000728851815332138,2.18161812131577
"caov","CRU_SCBI_1901_2016","cld","curr.apr",-0.000611751874786556,-1.83111154792839
"caov","CRU_SCBI_1901_2016","cld","curr.may",0.00065950273110852,1.97404064718963
"caov","CRU_SCBI_1901_2016","cld","curr.jun",7.56502531620157e-06,0.0226438296109848
"caov","CRU_SCBI_1901_2016","cld","curr.jul",-8.76710652241847e-05,-0.26241930195506
"caov","CRU_SCBI_1901_2016","cld","curr.aug",-0.000358976674830598,-1.07449827587139
"caov","CRU_SCBI_1901_2016","dtr","prev.apr",-0.000535067738834702,-1.60157860708805
"caov","CRU_SCBI_1901_2016","dtr","prev.may",0.000188218119894057,0.563379348837513
"caov","CRU_SCBI_1901_2016","dtr","prev.jun",-0.000563375172145379,-1.6863091492633
"caov","CRU_SCBI_1901_2016","dtr","prev.jul",-0.000289022316113524,-0.865109078462793
"caov","CRU_SCBI_1901_2016","dtr","prev.aug",-0.000366199435947324,-1.09611763142037
"caov","CRU_SCBI_1901_2016","dtr","prev.sep",-0.000574409316392792,-1.71933683546368
"caov","CRU_SCBI_1901_2016","dtr","prev.oct",0.000425768199194293,1.27442039561769
"caov","CRU_SCBI_1901_2016","dtr","prev.nov",-0.000937253679678077,-2.80541197653984
"caov","CRU_SCBI_1901_2016","dtr","prev.dec",-0.000561425763384638,-1.68047412849664
"caov","CRU_SCBI_1901_2016","dtr","curr.jan",0.000759161919299638,2.27234310914382
"caov","CRU_SCBI_1901_2016","dtr","curr.feb",-0.000222393270127984,-0.665673293204034
"caov","CRU_SCBI_1901_2016","dtr","curr.mar",-0.00021682871225371,-0.649017314525989
"caov","CRU_SCBI_1901_2016","dtr","curr.apr",0.000426200552585333,1.27571452698001
"caov","CRU_SCBI_1901_2016","dtr","curr.may",-0.000108191552921522,-0.323841756941122
"caov","CRU_SCBI_1901_2016","dtr","curr.jun",0.000304145629599871,0.910376571884784
"caov","CRU_SCBI_1901_2016","dtr","curr.jul",-9.93973464110259e-05,-0.297518710359771
"caov","CRU_SCBI_1901_2016","dtr","curr.aug",-0.000443910564379098,-1.32872459273718
"caov","CRU_SCBI_1901_2016","frs","prev.oct",0.000520654878315506,1.55843765987871
"caov","CRU_SCBI_1901_2016","frs","prev.nov",-0.000606200475727722,-1.81449495655736
"caov","CRU_SCBI_1901_2016","frs","prev.dec",0.000371154449780274,1.11094910709476
"caov","CRU_SCBI_1901_2016","frs","curr.jan",-0.000565176411647786,-1.69170066597029
"caov","CRU_SCBI_1901_2016","frs","curr.feb",-0.000114901073213651,-0.34392486676774
"caov","CRU_SCBI_1901_2016","frs","curr.mar",0.00063959917104376,1.9144647959637
"caov","CRU_SCBI_1901_2016","frs","curr.apr",0.000201622884671543,0.603502837776362
"caov","CRU_SCBI_1901_2016","frs","curr.may",-0.00016163773629408,-0.483818256564171
"caov","CRU_SCBI_1901_2016","pet","prev.apr",-0.00039572718986048,-1.18450086881319
"caov","CRU_SCBI_1901_2016","pet","prev.may",0.000489907319685318,1.46640327142998
"caov","CRU_SCBI_1901_2016","pet","prev.jun",-0.000463102899258272,-1.38617158632625
"caov","CRU_SCBI_1901_2016","pet","prev.jul",3.63099201265635e-05,0.108683792871588
"caov","CRU_SCBI_1901_2016","pet","prev.aug",-0.000124762743946724,-0.373443074893377
"caov","CRU_SCBI_1901_2016","pet","prev.sep",-0.000573197965732651,-1.71571098930972
"caov","CRU_SCBI_1901_2016","pet","prev.oct",0.000680225667931258,2.03606907813861
"caov","CRU_SCBI_1901_2016","pet","prev.nov",-0.00086970683638668,-2.60322901662632
"caov","CRU_SCBI_1901_2016","pet","prev.dec",-0.00055489352116872,-1.6609216519969
"caov","CRU_SCBI_1901_2016","pet","curr.jan",0.000676027315705721,2.0235024615751
"caov","CRU_SCBI_1901_2016","pet","curr.feb",-1.49686155193132e-05,-0.0448044474624255
"caov","CRU_SCBI_1901_2016","pet","curr.mar",-0.00054367127851003,-1.62733094476262
"caov","CRU_SCBI_1901_2016","pet","curr.apr",0.000563952415333184,1.68803696851604
"caov","CRU_SCBI_1901_2016","pet","curr.may",-5.59474115221781e-05,-0.167463240469359
"caov","CRU_SCBI_1901_2016","pet","curr.jun",0.000175179147712652,0.524350759766466
"caov","CRU_SCBI_1901_2016","pet","curr.jul",-0.000437030174728237,-1.30813003232274
"caov","CRU_SCBI_1901_2016","pet","curr.aug",-0.000692657852532669,-2.07328141491741
"caov","CRU_SCBI_1901_2016","pet_sum","prev.apr",-0.000420674176078294,-1.25917283375876
"caov","CRU_SCBI_1901_2016","pet_sum","prev.may",0.000494355351410292,1.47971723513462
"caov","CRU_SCBI_1901_2016","pet_sum","prev.jun",-0.000459738799146146,-1.37610207478475
"caov","CRU_SCBI_1901_2016","pet_sum","prev.jul",4.00522192383485e-05,0.119885339449247
"caov","CRU_SCBI_1901_2016","pet_sum","prev.aug",-0.000120901614639041,-0.361885842697217
"caov","CRU_SCBI_1901_2016","pet_sum","prev.sep",-0.000540873319499612,-1.61895602142234
"caov","CRU_SCBI_1901_2016","pet_sum","prev.oct",0.000708629469447088,2.12108807212019
"caov","CRU_SCBI_1901_2016","pet_sum","prev.nov",-0.000840858737040991,-2.51688013887894
"caov","CRU_SCBI_1901_2016","pet_sum","prev.dec",-0.000539851970965621,-1.61589889455092
"caov","CRU_SCBI_1901_2016","pet_sum","curr.jan",0.000702710053971586,2.10336992448402
"caov","CRU_SCBI_1901_2016","pet_sum","curr.feb",-8.90574364384097e-05,-0.266569024162236
"caov","CRU_SCBI_1901_2016","pet_sum","curr.mar",-0.000573457648160858,-1.71648827747618
"caov","CRU_SCBI_1901_2016","pet_sum","curr.apr",0.000516267045187202,1.54530388417198
"caov","CRU_SCBI_1901_2016","pet_sum","curr.may",-9.06505087482704e-05,-0.271337449439704
"caov","CRU_SCBI_1901_2016","pet_sum","curr.jun",0.000202757331704502,0.606898494002653
"caov","CRU_SCBI_1901_2016","pet_sum","curr.jul",-0.000432987262523901,-1.29602868285454
"caov","CRU_SCBI_1901_2016","pet_sum","curr.aug",-0.000638022681175222,-1.90974600567887
"caov","CRU_SCBI_1901_2016","pre","prev.apr",0.000146616023848987,0.43885487800899
"caov","CRU_SCBI_1901_2016","pre","prev.may",2.03738590122196e-05,0.0609835622100166
"caov","CRU_SCBI_1901_2016","pre","prev.jun",-2.53089639176071e-05,-0.0757554459670481
"caov","CRU_SCBI_1901_2016","pre","prev.jul",0.000194647897348785,0.582625125161565
"caov","CRU_SCBI_1901_2016","pre","prev.aug",-0.000364924086016585,-1.09230022099291
"caov","CRU_SCBI_1901_2016","pre","prev.sep",0.000152920509912211,0.457725628896593
"caov","CRU_SCBI_1901_2016","pre","prev.oct",-0.00128168551710468,-3.83637426857383
"caov","CRU_SCBI_1901_2016","pre","prev.nov",0.000728954827208611,2.18192645913108
"caov","CRU_SCBI_1901_2016","pre","prev.dec",-0.000686034679087413,-2.0534567607081
"caov","CRU_SCBI_1901_2016","pre","curr.jan",0.000137250676053011,0.410822276546899
"caov","CRU_SCBI_1901_2016","pre","curr.feb",0.000250442891762362,0.749632146795864
"caov","CRU_SCBI_1901_2016","pre","curr.mar",-7.7042676051714e-05,-0.230606132348709
"caov","CRU_SCBI_1901_2016","pre","curr.apr",-0.000252817051535452,-0.756738543288149
"caov","CRU_SCBI_1901_2016","pre","curr.may",0.000492482981705018,1.47411280966308
"caov","CRU_SCBI_1901_2016","pre","curr.jun",-0.000262973464733494,-0.78713898218988
"caov","CRU_SCBI_1901_2016","pre","curr.jul",3.07121777165797e-05,0.0919284853822143
"caov","CRU_SCBI_1901_2016","pre","curr.aug",0.000600624240487291,1.79780402488464
"caov","CRU_SCBI_1901_2016","tmn","prev.apr",-5.15106882942803e-05,-0.154183125650912
"caov","CRU_SCBI_1901_2016","tmn","prev.may",4.48985616075329e-05,0.134391536885135
"caov","CRU_SCBI_1901_2016","tmn","prev.jun",-0.00035343946095158,-1.05792414394779
"caov","CRU_SCBI_1901_2016","tmn","prev.jul",0.000505363744099693,1.51266784110493
"caov","CRU_SCBI_1901_2016","tmn","prev.aug",0.000184529777865976,0.552339307999574
"caov","CRU_SCBI_1901_2016","tmn","prev.sep",0.00037144138038251,1.11180795520109
"caov","CRU_SCBI_1901_2016","tmn","prev.oct",-0.000352350499756134,-1.05466463710783
"caov","CRU_SCBI_1901_2016","tmn","prev.nov",0.000652644651709458,1.95351286639842
"caov","CRU_SCBI_1901_2016","tmn","prev.dec",-0.000549398350571287,-1.64447336511211
"caov","CRU_SCBI_1901_2016","tmn","curr.jan",0.000543621245377636,1.62718118429553
"caov","CRU_SCBI_1901_2016","tmn","curr.feb",-3.00366690929935e-05,-0.0899065354833184
"caov","CRU_SCBI_1901_2016","tmn","curr.mar",-0.000643014846941327,-1.92468868548132
"caov","CRU_SCBI_1901_2016","tmn","curr.apr",-0.000189377904346338,-0.566850845683226
"caov","CRU_SCBI_1901_2016","tmn","curr.may",-0.000287964899937009,-0.861943992990093
"caov","CRU_SCBI_1901_2016","tmn","curr.jun",8.57047041750852e-05,0.25653353916004
"caov","CRU_SCBI_1901_2016","tmn","curr.jul",-0.000549364821447657,-1.6443730048713
"caov","CRU_SCBI_1901_2016","tmn","curr.aug",-0.000515119996661484,-1.54187050883135
"caov","CRU_SCBI_1901_2016","tmp","prev.apr",-0.00033237795016712,-0.99488228465198
"caov","CRU_SCBI_1901_2016","tmp","prev.may",0.000114177153842571,0.341758012566244
"caov","CRU_SCBI_1901_2016","tmp","prev.jun",-0.000631508072405022,-1.89024631006533
"caov","CRU_SCBI_1901_2016","tmp","prev.jul",0.000254386889892627,0.761437424096986
"caov","CRU_SCBI_1901_2016","tmp","prev.aug",5.56948721182754e-05,0.166707332988152
"caov","CRU_SCBI_1901_2016","tmp","prev.sep",4.18324204716283e-05,0.125213883864468
"caov","CRU_SCBI_1901_2016","tmp","prev.oct",-0.000202978550220639,-0.607560650991802
"caov","CRU_SCBI_1901_2016","tmp","prev.nov",0.000235985137304474,0.706356821887072
"caov","CRU_SCBI_1901_2016","tmp","prev.dec",-0.000634741379497109,-1.89992432855343
"caov","CRU_SCBI_1901_2016","tmp","curr.jan",0.000667792940670216,1.99885511705695
"caov","CRU_SCBI_1901_2016","tmp","curr.feb",-9.18157092389196e-05,-0.274825157711663
"caov","CRU_SCBI_1901_2016","tmp","curr.mar",-0.00056482705663248,-1.69065496749478
"caov","CRU_SCBI_1901_2016","tmp","curr.apr",5.51971194072895e-05,0.165217446688389
"caov","CRU_SCBI_1901_2016","tmp","curr.may",-0.00031965978332054,-0.956813938413763
"caov","CRU_SCBI_1901_2016","tmp","curr.jun",0.000268580568566726,0.803922310533657
"caov","CRU_SCBI_1901_2016","tmp","curr.jul",-0.000492936452803412,-1.47547015109372
"caov","CRU_SCBI_1901_2016","tmp","curr.aug",-0.000677330444738174,-2.02740302112892
"caov","CRU_SCBI_1901_2016","tmx","prev.apr",-0.00045152115602036,-1.35150481265191
"caov","CRU_SCBI_1901_2016","tmx","prev.may",0.000161626668728744,0.483785128841102
"caov","CRU_SCBI_1901_2016","tmx","prev.jun",-0.000753913639153107,-2.25663382114789
"caov","CRU_SCBI_1901_2016","tmx","prev.jul",0.00012627196465656,0.377960513390999
"caov","CRU_SCBI_1901_2016","tmx","prev.aug",-7.12472798156255e-05,-0.213259202310407
"caov","CRU_SCBI_1901_2016","tmx","prev.sep",-0.000201579910199153,-0.60337420547313
"caov","CRU_SCBI_1901_2016","tmx","prev.oct",-6.94419309833771e-06,-0.0207855385450962
"caov","CRU_SCBI_1901_2016","tmx","prev.nov",-4.23542279544276e-05,-0.126775771529925
"caov","CRU_SCBI_1901_2016","tmx","prev.dec",-0.000696900097341226,-2.08597941189666
"caov","CRU_SCBI_1901_2016","tmx","curr.jan",0.000798255807709099,2.3893599479479
"caov","CRU_SCBI_1901_2016","tmx","curr.feb",-0.000113546613277664,-0.339870662224668
"caov","CRU_SCBI_1901_2016","tmx","curr.mar",-0.000580961231479764,-1.73894819731033
