"Species","Climate_data","variable","month","ANPP_response"
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.oct",0.00246883781008894
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.nov",0.00352716309521162
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.dec",0.00429841077693505
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jan",0.00326693798186684
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.feb",0.00265723437083193
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.mar",0.00493346572004433
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.apr",0.00201138247194238
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.may",0.000571009712235504
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jun",0.00403209321725023
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jul",0.0110276573186846
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.aug",0.016480271843482
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.apr",-0.0108781309893664
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.may",-0.0147865542842577
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jun",-0.0163833841172474
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jul",-0.0178541427144393
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.aug",-0.0127789149244968
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.sep",-0.0102719694663122
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.oct",-0.0106375401135523
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.nov",-0.00710733346988246
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.dec",-0.00492322954220153
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jan",-0.00263864079916132
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.feb",-0.000749516916614956
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.mar",-0.000825468272448726
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.apr",-0.00180637337784523
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.may",-0.00190121602577287
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jun",3.97996913913401e-05
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jul",0.00707763630131342
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.aug",0.0158784790218695
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.apr",0.00101466079372953
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.may",-0.00924868793731726
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jun",-0.0113085164112878
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jul",-0.00973032719656569
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.aug",0.000919899159281756
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.sep",0.00244954962540006
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.oct",-0.00220892877672579
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.nov",0.00447183871044249
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.dec",0.00798684786747716
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jan",-0.00173616117003084
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.feb",-0.00111289625356947
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.mar",0.0061276077106493
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.apr",-0.00784133533774067
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.may",0.00050890431775269
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jun",0.00398744532270229
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jul",0.0140495575557627
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.aug",0.0173775013384644
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.apr",-0.00992942110004758
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.may",-0.0133639537533242
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jun",-0.0165338717881093
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jul",-0.0173934260696752
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.aug",-0.0117085825099865
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.sep",-0.00801420916049989
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.oct",-0.00585118468419576
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.nov",-0.00334688846959147
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.dec",0.00111216037435685
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jan",-0.000293718674250376
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.feb",-0.000872232982741306
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.mar",0.00222807393466123
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.apr",-0.00277739396185789
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.may",-0.00146686618065334
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jun",0.00168967880916426
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jul",0.00915961402377047
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.aug",0.0162550874702619
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.apr",0.00369668311644716
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.may",-0.0102588534687223
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jun",-0.0121407122015715
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jul",-0.00753947122033943
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.aug",0.00298200563871764
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.sep",0.00032653970258123
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.oct",0.000787981818558048
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.nov",0.00281851982676501
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.dec",0.00629981821275638
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jan",-0.00707837463146554
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.feb",-0.0016397988308392
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.mar",0.00577355371070054
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.apr",-0.00592588981383863
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.may",-0.00114146582675795
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jun",0.00430975741646589
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jul",0.0127365417071572
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.aug",0.0139422442100953
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.apr",0.0084554662584832
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.may",-0.00144242568437253
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jun",-0.00164764927450484
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jul",0.00559855419797761
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.aug",0.0106794640397176
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.sep",0.000661041873402546
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.oct",0.00119689051572142
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.nov",-0.00360886311685793
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.dec",0.00433229794266365
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jan",-0.00280418516973097
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.feb",-0.00161717518828519
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.mar",-0.00211226487437083
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.apr",0.00713430043538144
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.may",-0.0135484136355572
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jun",-0.00791283392532488
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jul",0.00737841270045236
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.aug",-0.00194630257932327
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.apr",0.00268984647301101
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.may",0.00433942673963456
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jun",0.00545690472649274
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jul",0.0167393593907665
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.aug",0.00798175346721341
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.sep",-0.00665320060686342
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.oct",-0.000152717829385252
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.nov",-0.00821705568072639
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.dec",-0.00190584941994948
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jan",-0.00503605562810644
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.feb",-0.00448864906658902
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.mar",-0.00476904963401148
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.apr",0.00621640564647191
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.may",-0.0115350118025689
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jun",-0.0050673080792209
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jul",-0.00615420818481355
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.aug",-0.0114009826773817
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.apr",-0.000981397388375049
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.may",-0.0132205326102154
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jun",-0.01097099551575
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jul",-0.0024703443670539
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.aug",0.00152305839561839
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.sep",0.0111063379082886
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.oct",0.00698488021193527
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.nov",0.00226227781807609
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.dec",0.00346520137560258
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jan",-0.00189106804152089
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.feb",-0.000996278561194386
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.mar",0.00618558551976955
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.apr",-0.00534147516140454
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.may",-0.00177197623284925
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jun",0.00635655402611363
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jul",0.0137128682628762
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.aug",0.0187107706465695
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.apr",0.0101889664808046
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.may",-0.0112228665900294
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jun",-0.0109360849396601
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jul",-0.0057865258505766
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.aug",0.00248459044338578
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.sep",0.00260714685609531
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.oct",-0.00537900117677204
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.nov",0.00610883514689181
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.dec",0.00217676470820327
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jan",0.00254994865826236
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.feb",0.00306114331973123
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.mar",-0.00140008118074109
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.apr",-0.00219190211671433
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.may",-0.000703500600460261
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jun",0.00434496379073612
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jul",0.0135093051584395
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.aug",0.0161999527786581
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.apr",0.00302859160238117
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.may",-0.0100974845590894
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jun",-0.0115598914505141
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jul",-0.00659312629586284
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.aug",0.0024596754165237
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.sep",0.00373286162941339
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.oct",0.001309623860759
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.nov",0.00253201889154897
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.dec",0.00709161130585378
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jan",-0.00310856636730356
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.feb",-0.00120317358194
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.mar",0.00494765050754287
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.apr",-0.00810339479186045
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.may",0.00140364940678922
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jun",0.00540100026764506
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jul",0.0127020197930598
"qual","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.aug",0.0157493157973789
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.apr",0.00216647727833359
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.may",-0.0100819631556631
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jun",-0.00400453040504543
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jul",-0.00453009974715783
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.aug",0.00248918457570857
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.sep",-0.00176133675457069
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.oct",-0.00364079874888062
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.nov",0.0013679427055398
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.dec",0.00290286917772591
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jan",-0.000412642349270395
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.feb",0.00373996438749118
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.mar",0.0034317536667525
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.apr",0.000837744098859255
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.may",-0.00211091071908577
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jun",-0.000439595327854203
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jul",0.00626276012323192
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.aug",0.00593184055378047
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.apr",0.00404814152357774
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.may",0.00410354253195723
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jun",0.0010538865662775
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jul",0.00844833631538244
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.aug",0.00777094477116302
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.sep",0.000465367585558082
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.oct",-0.000627097938703469
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.nov",-0.0033642607901925
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.dec",-0.000238975362384375
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jan",-0.00462767020897162
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.feb",-0.000787316601810764
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.mar",-0.00193633234792129
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.apr",-0.00154763803605928
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.may",-0.00595864153917261
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jun",-0.000144792992685591
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jul",0.00208615106306974
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.aug",-0.005266854622408
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.apr",-0.00236147515296817
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.may",-0.0100633167663842
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jun",-0.0110617897198629
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jul",-0.0100382478020209
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.aug",-0.00729173445613773
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.sep",-0.00469656277238308
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.oct",-0.00323601683379274
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.nov",-0.00110248410941044
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.dec",-0.000493468700034028
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jan",0.000275331418294902
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.feb",0.00205422332370374
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.mar",0.00331000046903812
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.apr",0.00294826546925245
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.may",0.000269714614778149
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jun",0.000930332598601397
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jul",0.0045078788784664
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.aug",0.0069642033378913
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.apr",-0.00318928420563898
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.may",-0.00799707555840287
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jun",-0.00849415327637394
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jul",-0.00967949661809725
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.aug",-0.00756374791345381
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.sep",-0.0074838564516493
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.oct",-0.00885947499496013
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.nov",-0.00670736781009582
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.dec",-0.00573341910845294
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jan",-0.00405958291104212
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.feb",-0.00125340129642465
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.mar",-0.000512253805760282
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.apr",0.00160492889913419
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.may",0.00011095366381017
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jun",0.000229987421433708
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jul",0.00353059656171963
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.aug",0.00685670393659912
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.apr",0.00154005402627616
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.may",-0.00979066868231182
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jun",-0.00512816756873787
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jul",-0.0070696697101333
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.aug",-0.000334858887781397
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.sep",-0.00270096055147355
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.oct",-0.00401967042222408
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.nov",0.00149653508539692
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.dec",0.00320194328084147
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jan",0.000409333135332646
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.feb",0.00371351044244342
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.mar",0.00396799431090443
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.apr",0.00077104745166548
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.may",-0.000750071937320032
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jun",-0.000104719317759711
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jul",0.00609578156031557
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.aug",0.00702261445778843
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.apr",-0.00197708880230336
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.may",-0.00792777203074724
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jun",-0.00890919111368917
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jul",-0.0101256898325937
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.aug",-0.00711122215058654
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.sep",-0.00753171309585186
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.oct",-0.00716353003108543
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.nov",-0.0053226816068638
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.dec",-0.0025197277770047
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jan",-0.00201140759879181
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.feb",0.000196575907187288
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.mar",0.00229705599008391
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.apr",0.00162200939128207
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.may",0.000617978124892338
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jun",0.000366527803376065
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jul",0.00376453647220469
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.aug",0.00684239373497163
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.apr",0.00301578537274444
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.may",-0.0103456182085611
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jun",-0.00496645628744835
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jul",-0.00537299286244569
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.aug",0.00124388889288764
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.sep",-0.00335252777192067
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.oct",-0.00171337079504072
"qupr","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.nov",0.00219956245441154
