"Species","Climate_data","variable","month","ANPP_response"
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.apr",-0.000302543823931661
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.may",-0.00133625101010634
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jun",-0.000900716357293205
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jul",3.28362177915917e-05
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.aug",0.000323803796044367
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.apr",-0.000167759858277293
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.may",0.000932056492014922
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jun",-0.000209236602810241
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jul",-7.25370310752441e-05
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.aug",-0.000588402674259164
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.sep",0.00155877920761312
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.oct",-0.00131380483043907
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.nov",0.000644021271002972
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.dec",-0.00190454658021378
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jan",-0.00177367747649787
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.feb",0.000531960921676726
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.mar",-0.001329266284243
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.apr",0.00026954913297051
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.may",0.00052631197755882
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jun",-0.00140771879318286
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jul",3.74913396896173e-05
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.aug",0.000965684991906211
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.apr",-0.00017623558933879
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.may",0.00110271986702584
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jun",-9.15354552443598e-05
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jul",0.000385429596117891
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.aug",-0.00111727780630582
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.sep",0.00146171161304026
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.oct",-0.00159024865199221
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.nov",0.00137610688634184
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.dec",-0.002508248838804
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jan",-0.00209724600777765
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.feb",0.00112102183859654
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.mar",-0.00120049042921461
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.apr",-0.000332917949291224
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.may",-0.000313579815976343
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jun",-0.00116242716400936
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jul",-0.000191305595741709
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.aug",0.000526858683762441
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.apr",-0.00855299615547686
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.may",0.000190214258069678
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jun",-0.00659929967783664
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jul",0.00625959876621352
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.aug",-0.00030591299580493
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.sep",0.00494698571544412
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.oct",-0.0073250436220573
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.nov",-0.00236706469168647
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.dec",-0.000734521811977539
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jan",-0.0030215804219049
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.feb",-0.00175986398033728
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.mar",0.00256920497308261
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.apr",-0.00332235033142418
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.may",-0.00727470560041212
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jun",0.00122190655806537
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.jul",-0.00149616173971234
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","curr.aug",-0.00548218669962786
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.apr",0.00127054741439386
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.may",0.0020573190821979
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jun",-0.00645074766848451
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jul",-0.00101728604374368
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.aug",-0.00402761300797825
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.sep",-0.000224788396714602
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.oct",-0.00406280108331412
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.nov",-0.00112049977975831
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.dec",3.79934195691295e-06
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jan",0.00411613619967407
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.feb",0.0079724922517083
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.mar",0.000904575679755576
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.apr",0.00202378722787452
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.may",0.00108807851043494
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jun",-0.00271385255236037
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jul",-0.00167727060872043
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.aug",-0.0104809338311732
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.apr",-0.00138113223314999
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.may",-0.00148546850670732
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jun",-0.00411587013264675
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jul",-0.000811010717894665
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.aug",-0.000498061642484428
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.sep",0.00398277276975067
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.oct",-0.000464650242161774
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.nov",-0.00229589782221815
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.dec",0.000711157389846943
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jan",-0.000552134934357903
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.feb",-0.00105809573437868
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.mar",0.000432875671657396
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.apr",-0.00160299333821427
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.may",-0.0049534081961462
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jun",-0.00210510073145133
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jul",-0.00249239046865044
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.aug",-0.00286866349604015
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.apr",-0.00121606922741618
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.may",-0.00104328945880241
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jun",-0.00433064313991264
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jul",-0.00257783681930136
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.aug",-0.000849892112564341
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.sep",0.000846940827216501
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.oct",-0.00148747856963535
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.nov",-0.00232303130418729
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.dec",-0.00363036941851544
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jan",-0.00432554871988893
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.feb",-0.00489115679749409
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.mar",-0.00309136160719234
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.apr",-0.00390660712809045
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.may",-0.00580874954929992
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jun",-0.00453666336499401
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jul",-0.00374199781286313
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.aug",-0.00354337549566056
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.apr",-0.00780600140289213
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.may",-0.000205204792408362
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jun",-0.00547971885714692
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jul",0.004118702638912
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.aug",0.000555734522450065
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.sep",0.0050309478450203
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.oct",-0.00601534417472003
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.nov",-0.00277950989393199
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.dec",-0.00198870323626108
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jan",-0.00367079351062186
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.feb",-0.00318191422113396
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.mar",0.00198674428251195
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.apr",-0.0037369962951418
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.may",-0.00716907010246688
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jun",0.00143507164136325
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jul",-0.000525150673383386
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.aug",-0.00228156778595036
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.apr",-0.000831912037380846
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.may",-0.000592189277924059
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jun",-0.00419167099562881
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jul",-0.00145225096990128
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.aug",-0.000411149697504415
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.sep",0.00215670718935042
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.oct",-0.000573431278246793
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.nov",-0.00149008997926901
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.dec",-0.00187825530466738
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jan",-0.00319347507382928
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.feb",-0.00352527396123369
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.mar",-0.00161546201191129
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.apr",-0.00325855954756349
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.may",-0.00671133461386282
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jun",-0.00375852181938437
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jul",-0.00343155798224291
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.aug",-0.00441169095984717
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.apr",-0.0078831647303475
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.may",1.30520729349146e-05
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jun",-0.00697560909796452
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jul",0.00645273345186374
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.aug",0.000414487377594273
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.sep",0.003507369245472
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.oct",-0.00651930183685092
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.nov",-0.00292974815420238
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.dec",-0.00142244765726535
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jan",-0.00348693939102709
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.feb",-0.000849912038913336
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.mar",0.00179787864646171
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.apr",-0.00240248894432685
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.may",-0.00749635516117327
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jun",0.00220984197073883
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jul",-0.000948172181219478
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.aug",-0.00415553761263796
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.apr",0.000272426768411639
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.may",0.00197696617515658
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jun",-0.00625894666470043
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jul",-0.000196866971119231
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.aug",-0.00458169089146998
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.sep",0.00013817828914265
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.oct",-0.00626227961945083
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.nov",-0.000666259163445246
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.dec",-0.000525780245209717
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jan",0.00233559735372123
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.feb",0.00750056298838242
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.mar",0.00346984938534568
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.apr",-0.000316545989547994
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.may",-0.00198985950801361
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jun",-0.00169040900496591
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jul",-0.000403122468848709
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.aug",-0.0114916550998864
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.apr",0.00206162504743346
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.may",0.00145787234451413
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jun",-0.00525399045539961
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jul",-0.000884242879821789
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.aug",-0.00344067138100036
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.sep",-0.000617061269411925
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.oct",-0.00137758112587442
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.nov",-0.000875711896153129
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.dec",0.000454343265061892
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jan",0.00518660081725537
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.feb",0.00747762277782427
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.mar",-0.00079087309488839
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.apr",0.00313319725152991
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.may",0.00412751639814812
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jun",-0.00334039074597445
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jul",-0.00252368373640089
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.aug",-0.00817936282324553
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.apr",-0.00546089950328366
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.may",-5.9319422883862e-05
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jun",-0.00573783956067292
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jul",0.0048107140332245
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.aug",0.00086958772927196
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.sep",0.0059422429806219
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.oct",-0.00591730917979945
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.nov",-0.00414957350368493
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.dec",0.00394664420437936
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jan",-0.00389189584951568
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.feb",-0.00151097156582772
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.mar",0.0034943212319179
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.apr",-0.00486314869148359
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.may",-0.00477862645008888
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jun",0.00323219827503204
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jul",-0.00138308506880762
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.aug",-0.00304811368168842
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.apr",-0.0095004918025474
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.may",0.00103271956004333
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jun",-0.00639139704479965
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jul",0.00586249515422514
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.aug",0.00402754571139688
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.sep",0.00272972082951736
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.oct",-0.0045467459331841
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.nov",-0.0026188079459526
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.dec",-0.00385753558782812
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jan",-0.003497752500024
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.feb",-0.00283336888482141
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.mar",0.00210497338434063
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.apr",-0.00410520091760062
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.may",-0.00448954749867359
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jun",0.00172908537914297
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jul",0.000280204476543311
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.aug",-0.00114203642278338
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.apr",-0.00747639337420899
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.may",0.000205676365020245
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jun",-0.00594181761097954
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jul",0.00482513420684787
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.aug",0.00151379156942229
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.sep",0.00441779205668619
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.oct",-0.00563298116451741
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.nov",-0.00256123506852064
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.dec",-0.00123824484779886
"cato","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jan",-0.00334740894417229
